#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,presentation,,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,work,or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,data,co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,However,we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,University,of,Colorado/INSTAAR,[INSTAAR],,,,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://instaar.colorado.edu,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,community,,,,,,,,,,,,,,,,
#,comment:,upon,request,their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,data,namely,well,documented,model,code,transport,,,,,,,,,,,,,,,
#,comment:,fields,and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,nwr,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,me:-H~date:1900-01-01,12/31/19,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:02:03,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
NWR,1982,3,16,19,54,0,NWR-1,P,co2,CCGG,346.73,0.21,.X.,U2,1982,3,23,9,28,0,40.05,-105.63,3526,3523,3,88176
NWR,1982,3,16,19,54,0,NWR-2,P,co2,CCGG,346.73,0.21,.X.,U2,1982,3,23,9,30,0,40.05,-105.63,3526,3523,3,88177
NWR,1982,3,16,20,6,0,271-79,P,co2,CCGG,347.71,0.21,.X.,U2,1982,3,23,9,32,0,40.05,-105.63,3526,3523,3,88178
NWR,1982,3,16,20,6,0,272-79,P,co2,CCGG,347.62,0.21,.X.,U2,1982,3,23,9,34,0,40.05,-105.63,3526,3523,3,88179
NWR,1982,3,23,20,35,0,899-79,N,co2,CCGG,354.6,0.23,+..,U2,1982,4,7,11,56,0,40.05,-105.63,3526,3523,3,88180
NWR,1982,3,23,20,35,0,900-79,N,co2,CCGG,351.15,0.23,-..,U2,1982,4,7,11,58,0,40.05,-105.63,3526,3523,3,88181
NWR,1982,3,23,20,43,0,443-79,P,co2,CCGG,347.43,0.21,.X.,U2,1982,4,7,11,52,0,40.05,-105.63,3526,3523,3,88182
NWR,1982,3,23,20,43,0,444-79,P,co2,CCGG,347.48,0.21,.X.,U2,1982,4,7,11,54,0,40.05,-105.63,3526,3523,3,88183
NWR,1982,3,30,18,38,0,311-80,P,co2,CCGG,346.27,0.21,...,U2,1982,4,16,10,48,0,40.05,-105.63,3526,3523,3,88184
NWR,1982,3,30,18,38,0,312-80,P,co2,CCGG,345.81,0.21,...,U2,1982,4,16,10,50,0,40.05,-105.63,3526,3523,3,88185
NWR,1982,3,30,18,49,0,269-80,P,co2,CCGG,345.85,0.21,...,U2,1982,4,16,10,52,0,40.05,-105.63,3526,3523,3,88186
NWR,1982,3,30,18,49,0,270-80,P,co2,CCGG,345.64,0.21,...,U2,1982,4,16,10,54,0,40.05,-105.63,3526,3523,3,88187
NWR,1982,4,6,23,24,0,63-82,P,co2,CCGG,344.68,0.21,..L,U2,1982,4,16,10,36,0,40.05,-105.63,3526,3523,3,88188
NWR,1982,4,6,23,24,0,64-82,P,co2,CCGG,-999.99,-999.99,*..,U2,1982,4,16,10,38,0,40.05,-105.63,3526,3523,3,88189
NWR,1982,4,6,23,28,0,291-79,P,co2,CCGG,345.74,0.21,...,U2,1982,4,16,10,32,0,40.05,-105.63,3526,3523,3,88190
NWR,1982,4,6,23,28,0,292-79,P,co2,CCGG,345.32,0.21,...,U2,1982,4,16,10,34,0,40.05,-105.63,3526,3523,3,88191
NWR,1982,4,13,20,40,0,293-80,P,co2,CCGG,345.88,0.21,...,U2,1982,4,29,9,0,0,40.05,-105.63,3526,3523,3,88192
NWR,1982,4,13,20,40,0,294-80,P,co2,CCGG,345.53,0.21,...,U2,1982,4,29,9,2,0,40.05,-105.63,3526,3523,3,88193
NWR,1982,4,13,20,45,0,213-82,P,co2,CCGG,347.15,0.21,.X.,U2,1982,4,29,8,56,0,40.05,-105.63,3526,3523,3,88194
NWR,1982,4,13,20,45,0,214-82,P,co2,CCGG,346.97,0.21,.X.,U2,1982,4,29,8,58,0,40.05,-105.63,3526,3523,3,88195
NWR,1982,4,22,21,12,0,269-80,P,co2,CCGG,1002.96,-999.99,*..,U2,1982,4,29,8,46,0,40.05,-105.63,3526,3523,3,88197
NWR,1982,4,22,21,12,0,83-78,P,co2,CCGG,346.98,0.21,-..,U2,1982,4,29,8,44,0,40.05,-105.63,3526,3523,3,88196
NWR,1982,4,22,21,16,0,270-80,P,co2,CCGG,347.02,0.21,.X.,U2,1982,4,29,8,42,0,40.05,-105.63,3526,3523,3,88199
NWR,1982,4,22,21,16,0,84-78,P,co2,CCGG,347.18,0.21,.X.,U2,1982,4,29,8,40,0,40.05,-105.63,3526,3523,3,88198
NWR,1982,4,27,17,52,0,645-82,P,co2,CCGG,344.26,0.21,...,U2,1982,4,29,8,28,0,40.05,-105.63,3526,3523,3,88200
NWR,1982,4,27,17,52,0,646-82,P,co2,CCGG,344.27,0.21,...,U2,1982,4,29,8,30,0,40.05,-105.63,3526,3523,3,88201
NWR,1982,4,27,17,56,0,549-82,P,co2,CCGG,344.26,0.21,...,U2,1982,4,29,8,24,0,40.05,-105.63,3526,3523,3,88202
NWR,1982,4,27,17,56,0,550-82,P,co2,CCGG,344.23,0.21,...,U2,1982,4,29,8,26,0,40.05,-105.63,3526,3523,3,88203
NWR,1982,5,4,17,22,0,323-80,P,co2,CCGG,346.5,0.21,-..,U2,1982,5,18,11,24,0,40.05,-105.63,3526,3523,3,88204
NWR,1982,5,4,17,22,0,324-80,P,co2,CCGG,347.08,0.21,+..,U2,1982,5,18,11,26,0,40.05,-105.63,3526,3523,3,88205
NWR,1982,5,4,17,27,0,109-80,P,co2,CCGG,345.47,0.21,..L,U2,1982,5,18,11,20,0,40.05,-105.63,3526,3523,3,88206
NWR,1982,5,4,17,27,0,110-80,P,co2,CCGG,346.18,0.21,+..,U2,1982,5,18,11,22,0,40.05,-105.63,3526,3523,3,88207
NWR,1982,5,14,19,12,0,NWR-1,P,co2,CCGG,344.61,0.21,...,U2,1982,5,18,11,8,0,40.05,-105.63,3526,3523,3,88208
NWR,1982,5,14,19,12,0,NWR-2,P,co2,CCGG,344.66,0.21,...,U2,1982,5,18,11,10,0,40.05,-105.63,3526,3523,3,88209
NWR,1982,5,14,19,17,0,599-80,P,co2,CCGG,344.8,0.21,...,U2,1982,5,18,11,4,0,40.05,-105.63,3526,3523,3,88210
NWR,1982,5,14,19,17,0,600-80,P,co2,CCGG,344.75,0.21,...,U2,1982,5,18,11,6,0,40.05,-105.63,3526,3523,3,88211
NWR,1982,5,18,18,45,0,419-82,P,co2,CCGG,343.12,0.21,...,U2,1982,5,21,10,32,0,40.05,-105.63,3526,3523,3,88212
NWR,1982,5,18,18,45,0,420-82,P,co2,CCGG,343,0.21,...,U2,1982,5,21,10,34,0,40.05,-105.63,3526,3523,3,88213
NWR,1982,5,18,18,46,0,709-82,P,co2,CCGG,343,0.21,...,U2,1982,5,21,10,36,0,40.05,-105.63,3526,3523,3,88214
NWR,1982,5,18,18,46,0,710-82,P,co2,CCGG,342.98,0.21,...,U2,1982,5,21,10,38,0,40.05,-105.63,3526,3523,3,88215
NWR,1982,5,26,21,18,0,545-82,P,co2,CCGG,342.02,0.21,...,U2,1982,6,11,10,4,0,40.05,-105.63,3526,3523,3,88216
NWR,1982,5,26,21,18,0,548-82,P,co2,CCGG,342.19,0.21,...,U2,1982,6,11,10,6,0,40.05,-105.63,3526,3523,3,88217
NWR,1982,5,26,21,21,0,546-82,P,co2,CCGG,342.24,0.21,...,U2,1982,6,11,10,0,0,40.05,-105.63,3526,3523,3,88218
NWR,1982,5,26,21,21,0,547-82,P,co2,CCGG,342.12,0.21,...,U2,1982,6,11,10,2,0,40.05,-105.63,3526,3523,3,88219
NWR,1982,6,2,16,24,0,231-82,P,co2,CCGG,343.11,0.21,...,U2,1982,6,11,9,48,0,40.05,-105.63,3526,3523,3,88220
NWR,1982,6,2,16,24,0,232-82,P,co2,CCGG,343.19,0.21,...,U2,1982,6,11,9,50,0,40.05,-105.63,3526,3523,3,88221
NWR,1982,6,2,16,26,0,741-82,P,co2,CCGG,342.81,0.21,...,U2,1982,6,11,9,44,0,40.05,-105.63,3526,3523,3,88222
NWR,1982,6,2,16,26,0,742-82,P,co2,CCGG,342.79,0.21,...,U2,1982,6,11,9,46,0,40.05,-105.63,3526,3523,3,88223
NWR,1982,6,8,16,21,0,483-82,P,co2,CCGG,342.95,0.21,...,U2,1982,6,11,9,32,0,40.05,-105.63,3526,3523,3,88224
NWR,1982,6,8,16,21,0,857-82,P,co2,CCGG,343.06,0.21,...,U2,1982,6,11,9,34,0,40.05,-105.63,3526,3523,3,88225
NWR,1982,6,8,16,26,0,484-82,P,co2,CCGG,343.06,0.21,...,U2,1982,6,11,9,28,0,40.05,-105.63,3526,3523,3,88226
NWR,1982,6,8,16,26,0,858-82,P,co2,CCGG,343.04,0.21,...,U2,1982,6,11,9,30,0,40.05,-105.63,3526,3523,3,88227
NWR,1982,6,16,21,2,0,853-82,P,co2,CCGG,339.41,0.21,...,U2,1982,7,19,8,56,0,40.05,-105.63,3526,3523,3,88228
NWR,1982,6,16,21,2,0,854-82,P,co2,CCGG,339.78,0.21,...,U2,1982,7,19,8,58,0,40.05,-105.63,3526,3523,3,88229
NWR,1982,6,16,21,7,0,473-82,P,co2,CCGG,338.24,0.21,...,U2,1982,7,19,9,0,0,40.05,-105.63,3526,3523,3,88230
NWR,1982,6,16,21,7,0,474-82,P,co2,CCGG,338.06,0.21,...,U2,1982,7,19,9,2,0,40.05,-105.63,3526,3523,3,88231
NWR,1982,6,22,15,0,0,709-82,P,co2,CCGG,339.21,0.21,...,U2,1982,7,19,8,44,0,40.05,-105.63,3526,3523,3,88232
NWR,1982,6,22,15,0,0,710-82,P,co2,CCGG,339.28,0.21,...,U2,1982,7,19,8,46,0,40.05,-105.63,3526,3523,3,88233
NWR,1982,6,22,15,6,0,283-82,P,co2,CCGG,339.57,0.21,...,U2,1982,7,19,8,40,0,40.05,-105.63,3526,3523,3,88234
NWR,1982,6,22,15,6,0,284-82,P,co2,CCGG,339.55,0.21,...,U2,1982,7,19,8,42,0,40.05,-105.63,3526,3523,3,88235
NWR,1982,6,29,14,32,0,15-82,P,co2,CCGG,341.23,0.21,.X.,U2,1982,7,19,8,28,0,40.05,-105.63,3526,3523,3,88236
NWR,1982,6,29,14,32,0,919-82,P,co2,CCGG,340.91,0.21,.X.,U2,1982,7,19,8,30,0,40.05,-105.63,3526,3523,3,88237
NWR,1982,6,29,14,40,0,16-82,P,co2,CCGG,340.79,0.21,.X.,U2,1982,7,19,8,24,0,40.05,-105.63,3526,3523,3,88238
NWR,1982,6,29,14,40,0,920-82,P,co2,CCGG,340.93,0.21,.X.,U2,1982,7,19,8,26,0,40.05,-105.63,3526,3523,3,88239
NWR,1982,7,6,15,15,0,257-82,P,co2,CCGG,337.63,0.21,...,U2,1982,7,16,8,24,0,40.05,-105.63,3526,3523,3,88240
NWR,1982,7,6,15,15,0,258-82,P,co2,CCGG,337.6,0.21,...,U2,1982,7,16,8,26,0,40.05,-105.63,3526,3523,3,88241
NWR,1982,7,6,15,21,0,859-82,P,co2,CCGG,337.39,0.21,...,U2,1982,7,16,8,28,0,40.05,-105.63,3526,3523,3,88242
NWR,1982,7,6,15,21,0,860-82,P,co2,CCGG,337.41,0.21,...,U2,1982,7,16,8,30,0,40.05,-105.63,3526,3523,3,88243
NWR,1982,7,13,18,26,0,769-82,P,co2,CCGG,337.13,0.21,...,U2,1982,7,19,11,40,0,40.05,-105.63,3526,3523,3,88244
NWR,1982,7,13,18,26,0,770-82,P,co2,CCGG,336.9,0.21,...,U2,1982,7,19,11,42,0,40.05,-105.63,3526,3523,3,88245
NWR,1982,7,13,18,30,0,983-82,P,co2,CCGG,337.82,0.21,...,U2,1982,7,19,11,36,0,40.05,-105.63,3526,3523,3,88246
NWR,1982,7,13,18,30,0,984-82,P,co2,CCGG,337.73,0.21,...,U2,1982,7,19,11,38,0,40.05,-105.63,3526,3523,3,88247
NWR,1982,7,20,13,56,0,1027-82,P,co2,CCGG,332.55,0.21,.X.,U2,1982,7,29,10,36,0,40.05,-105.63,3526,3523,3,88248
NWR,1982,7,20,13,56,0,1028-82,P,co2,CCGG,332.38,0.21,.X.,U2,1982,7,29,10,38,0,40.05,-105.63,3526,3523,3,88249
NWR,1982,7,20,13,57,0,823-82,P,co2,CCGG,333.72,0.21,.X.,U2,1982,7,29,10,32,0,40.05,-105.63,3526,3523,3,88250
NWR,1982,7,20,13,57,0,824-82,P,co2,CCGG,333.24,0.21,.X.,U2,1982,7,29,10,34,0,40.05,-105.63,3526,3523,3,88251
NWR,1982,7,30,16,13,0,1061-82,P,co2,CCGG,337.78,0.21,.X.,U2,1982,8,5,9,12,0,40.05,-105.63,3526,3523,3,88252
NWR,1982,7,30,16,13,0,1062-82,P,co2,CCGG,337.66,0.21,.X.,U2,1982,8,5,9,14,0,40.05,-105.63,3526,3523,3,88253
NWR,1982,7,30,16,18,0,543-82,P,co2,CCGG,328.8,0.21,+..,U2,1982,8,5,9,16,0,40.05,-105.63,3526,3523,3,88254
NWR,1982,7,30,16,18,0,544-82,P,co2,CCGG,328.11,0.21,-..,U2,1982,8,5,9,18,0,40.05,-105.63,3526,3523,3,88255
NWR,1982,8,3,15,40,0,625-82,P,co2,CCGG,339.72,0.21,.X.,U2,1982,8,5,9,28,0,40.05,-105.63,3526,3523,3,88256
NWR,1982,8,3,15,40,0,626-82,P,co2,CCGG,339.62,0.21,.X.,U2,1982,8,5,9,30,0,40.05,-105.63,3526,3523,3,88257
NWR,1982,8,3,15,41,0,1000-82,P,co2,CCGG,337.96,0.21,.X.,U2,1982,8,5,9,34,0,40.05,-105.63,3526,3523,3,88259
NWR,1982,8,3,15,41,0,999-82,P,co2,CCGG,337.88,0.21,.X.,U2,1982,8,5,9,32,0,40.05,-105.63,3526,3523,3,88258
NWR,1982,8,10,15,14,0,569-82,P,co2,CCGG,334.54,0.21,...,U2,1982,8,13,9,32,0,40.05,-105.63,3526,3523,3,88260
NWR,1982,8,10,15,14,0,570-82,P,co2,CCGG,334.12,0.21,...,U2,1982,8,13,9,34,0,40.05,-105.63,3526,3523,3,88261
NWR,1982,8,10,15,56,0,689-82,P,co2,CCGG,-999.99,-999.99,*..,U2,1982,8,13,9,28,0,40.05,-105.63,3526,3523,3,88262
NWR,1982,8,10,15,56,0,690-82,P,co2,CCGG,338.48,0.21,-..,U2,1982,8,13,9,30,0,40.05,-105.63,3526,3523,3,88263
NWR,1982,8,17,14,30,0,1035-82,P,co2,CCGG,334.86,0.21,..H,U2,1982,8,25,10,4,0,40.05,-105.63,3526,3523,3,88264
NWR,1982,8,17,14,30,0,1036-82,P,co2,CCGG,334.32,0.21,..L,U2,1982,8,25,10,6,0,40.05,-105.63,3526,3523,3,88265
NWR,1982,8,17,15,16,0,801-82,P,co2,CCGG,335.3,0.21,...,U2,1982,8,25,10,0,0,40.05,-105.63,3526,3523,3,88266
NWR,1982,8,17,15,16,0,802-82,P,co2,CCGG,335.11,0.21,...,U2,1982,8,25,10,2,0,40.05,-105.63,3526,3523,3,88267
NWR,1982,8,27,16,30,0,363-82,P,co2,CCGG,326.88,0.21,N..,U2,1982,9,8,8,56,0,40.05,-105.63,3526,3523,3,88268
NWR,1982,8,27,16,30,0,364-82,P,co2,CCGG,326.79,0.21,N..,U2,1982,9,8,8,58,0,40.05,-105.63,3526,3523,3,88269
NWR,1982,8,27,17,5,0,401-82,P,co2,CCGG,333.85,0.21,...,U2,1982,9,8,9,0,0,40.05,-105.63,3526,3523,3,88270
NWR,1982,8,27,17,5,0,402-82,P,co2,CCGG,333.42,0.21,...,U2,1982,9,8,9,2,0,40.05,-105.63,3526,3523,3,88271
NWR,1982,8,30,15,34,0,1045-82,P,co2,CCGG,336.07,0.21,..L,U2,1982,9,8,8,40,0,40.05,-105.63,3526,3523,3,88272
NWR,1982,8,30,15,34,0,1046-82,P,co2,CCGG,336.82,0.21,+..,U2,1982,9,8,8,42,0,40.05,-105.63,3526,3523,3,88273
NWR,1982,8,30,21,20,0,281-82,P,co2,CCGG,336.91,0.21,.X.,U2,1982,9,8,8,44,0,40.05,-105.63,3526,3523,3,88274
NWR,1982,8,30,21,20,0,282-82,P,co2,CCGG,336.93,0.21,.X.,U2,1982,9,8,8,46,0,40.05,-105.63,3526,3523,3,88275
NWR,1982,8,31,3,30,0,383-82,P,co2,CCGG,340.14,0.21,.X.,U2,1982,9,8,8,28,0,40.05,-105.63,3526,3523,3,88276
NWR,1982,8,31,3,30,0,384-82,P,co2,CCGG,340.29,0.21,.X.,U2,1982,9,8,8,30,0,40.05,-105.63,3526,3523,3,88277
NWR,1982,8,31,9,25,0,411-82,P,co2,CCGG,340.17,0.21,.X.,U2,1982,9,8,8,24,0,40.05,-105.63,3526,3523,3,88278
NWR,1982,8,31,9,25,0,412-82,P,co2,CCGG,340.18,0.21,.X.,U2,1982,9,8,8,26,0,40.05,-105.63,3526,3523,3,88279
NWR,1982,9,8,14,51,0,1049-82,P,co2,CCGG,336.35,0.21,...,U2,1982,9,28,10,0,0,40.05,-105.63,3526,3523,3,88280
NWR,1982,9,8,14,51,0,1050-82,P,co2,CCGG,336.24,0.21,...,U2,1982,9,28,10,2,0,40.05,-105.63,3526,3523,3,88281
NWR,1982,9,14,15,5,0,75-82,P,co2,CCGG,336.16,0.21,...,U2,1982,9,15,11,4,0,40.05,-105.63,3526,3523,3,88282
NWR,1982,9,14,15,5,0,76-82,P,co2,CCGG,336.17,0.21,...,U2,1982,9,15,11,6,0,40.05,-105.63,3526,3523,3,88283
NWR,1982,9,23,19,5,0,15-82,P,co2,CCGG,337.35,0.21,...,U2,1982,10,6,10,32,0,40.05,-105.63,3526,3523,3,88284
NWR,1982,9,23,19,5,0,16-82,P,co2,CCGG,337.15,0.21,...,U2,1982,10,6,10,34,0,40.05,-105.63,3526,3523,3,88285
NWR,1982,9,28,17,10,0,339-82,P,co2,CCGG,338.13,0.21,...,U2,1982,10,6,10,20,0,40.05,-105.63,3526,3523,3,88286
NWR,1982,9,28,17,10,0,340-82,P,co2,CCGG,338.26,0.21,...,U2,1982,10,6,10,22,0,40.05,-105.63,3526,3523,3,88287
NWR,1982,10,5,15,24,0,971-82,P,co2,CCGG,996.89,-999.99,+..,U1,1982,10,19,11,56,0,40.05,-105.63,3526,3523,3,88288
NWR,1982,10,5,15,24,0,972-82,P,co2,CCGG,338.83,0.27,..L,U1,1982,10,19,11,58,0,40.05,-105.63,3526,3523,3,88289
NWR,1982,10,12,15,25,0,333-82,P,co2,CCGG,340.44,0.27,...,U1,1982,10,19,11,52,0,40.05,-105.63,3526,3523,3,88290
NWR,1982,10,12,15,25,0,334-82,P,co2,CCGG,340.34,0.27,...,U1,1982,10,19,11,54,0,40.05,-105.63,3526,3523,3,88291
NWR,1982,10,19,16,4,0,281-82,P,co2,CCGG,342.13,0.27,+..,U1,1982,10,21,11,20,0,40.05,-105.63,3526,3523,3,88292
NWR,1982,10,19,16,4,0,282-82,P,co2,CCGG,341.34,0.27,..L,U1,1982,10,21,11,22,0,40.05,-105.63,3526,3523,3,88293
NWR,1982,10,26,16,24,0,359-82,P,co2,CCGG,339.07,0.27,...,U1,1982,11,2,8,40,0,40.05,-105.63,3526,3523,3,88294
NWR,1982,10,26,16,24,0,360-82,P,co2,CCGG,338.99,0.27,...,U1,1982,11,2,8,42,0,40.05,-105.63,3526,3523,3,88295
NWR,1982,11,2,17,52,0,653-82,P,co2,CCGG,340.89,0.27,..L,U1,1982,11,4,8,56,0,40.05,-105.63,3526,3523,3,88296
NWR,1982,11,2,17,52,0,654-82,P,co2,CCGG,344.14,0.27,+..,U1,1982,11,4,8,58,0,40.05,-105.63,3526,3523,3,88297
NWR,1982,11,9,18,14,0,1043-82,P,co2,CCGG,339.81,0.27,...,U1,1982,11,15,9,12,0,40.05,-105.63,3526,3523,3,88298
NWR,1982,11,9,18,14,0,1044-82,P,co2,CCGG,339.74,0.27,...,U1,1982,11,15,9,14,0,40.05,-105.63,3526,3523,3,88299
NWR,1982,11,16,18,20,0,895-82,P,co2,CCGG,341.18,0.27,...,U1,1982,11,23,9,44,0,40.05,-105.63,3526,3523,3,88300
NWR,1982,11,16,18,20,0,896-82,P,co2,CCGG,341.09,0.27,...,U1,1982,11,23,9,46,0,40.05,-105.63,3526,3523,3,88301
NWR,1982,11,23,19,20,0,1041-82,P,co2,CCGG,341.54,0.27,...,U1,1982,11,26,8,40,0,40.05,-105.63,3526,3523,3,88302
NWR,1982,11,23,19,20,0,1042-82,P,co2,CCGG,341.4,0.27,...,U1,1982,11,26,8,42,0,40.05,-105.63,3526,3523,3,88303
NWR,1982,11,30,18,49,0,653-82,P,co2,CCGG,341.38,0.27,...,U1,1982,12,7,10,36,0,40.05,-105.63,3526,3523,3,88304
NWR,1982,11,30,18,49,0,654-82,P,co2,CCGG,341.49,0.27,...,U1,1982,12,7,10,38,0,40.05,-105.63,3526,3523,3,88305
NWR,1982,12,7,19,40,0,257-82,P,co2,CCGG,347.74,0.27,N..,U1,1982,12,10,8,44,0,40.05,-105.63,3526,3523,3,88306
NWR,1982,12,7,19,40,0,258-82,P,co2,CCGG,347.9,0.27,N..,U1,1982,12,10,8,46,0,40.05,-105.63,3526,3523,3,88307
NWR,1982,12,12,18,20,0,301-82,P,co2,CCGG,340.53,0.27,...,U1,1982,12,20,9,0,0,40.05,-105.63,3526,3523,3,88308
NWR,1982,12,12,18,20,0,302-82,P,co2,CCGG,340.43,0.27,...,U1,1982,12,20,9,2,0,40.05,-105.63,3526,3523,3,88309
NWR,1982,12,18,21,30,0,901-82,P,co2,CCGG,342.61,0.27,...,U1,1982,12,27,10,52,0,40.05,-105.63,3526,3523,3,88310
NWR,1982,12,18,21,30,0,902-82,P,co2,CCGG,342.62,0.27,...,U1,1982,12,27,10,54,0,40.05,-105.63,3526,3523,3,88311
NWR,1982,12,26,21,9,0,653-82,P,co2,CCGG,341.83,0.27,...,U1,1983,1,7,9,12,0,40.05,-105.63,3526,3523,3,88312
NWR,1982,12,26,21,9,0,654-82,P,co2,CCGG,341.75,0.27,...,U1,1983,1,7,9,14,0,40.05,-105.63,3526,3523,3,88313
NWR,1983,1,4,19,46,0,441-82,P,co2,CCGG,343.69,0.27,..L,U1,1983,1,10,8,24,0,40.05,-105.63,3526,3523,3,88314
