#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,U.S.,Fish,and,Wildlife,Service,[USFWS],,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://midway.fws.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,mid,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:01:40,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,data_fields:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
MID,1994,7,19,22,6,0,6357-66,P,co2,CCGG,358.16,0.12,...,S1,1994,8,23,8,16,0,28.22,-177.37,8,3,5,77715
MID,1994,7,19,22,6,0,6358-66,P,co2,CCGG,358.16,0.12,...,S1,1994,8,23,8,18,0,28.22,-177.37,8,3,5,77716
MID,1994,7,26,22,10,0,6413-66,P,co2,CCGG,357.12,0.12,...,S1,1994,8,19,10,36,0,28.22,-177.37,8,3,5,77717
MID,1994,7,26,22,10,0,6414-66,P,co2,CCGG,357.15,0.12,...,S1,1994,8,19,10,38,0,28.22,-177.37,8,3,5,77718
MID,1994,8,2,22,10,0,6799-66,P,co2,CCGG,357.84,0.12,...,S1,1994,9,19,9,52,0,28.22,-177.37,8,3,5,77719
MID,1994,8,2,22,10,0,6800-66,P,co2,CCGG,357.82,0.12,...,S1,1994,9,19,9,54,0,28.22,-177.37,8,3,5,77720
MID,1994,8,9,22,0,0,6909-66,P,co2,CCGG,357.74,0.12,...,S1,1994,9,14,10,36,0,28.22,-177.37,8,3,5,77721
MID,1994,8,9,22,0,0,6910-66,P,co2,CCGG,357.66,0.12,...,S1,1994,9,14,10,38,0,28.22,-177.37,8,3,5,77722
MID,1994,8,16,22,8,0,6419-66,P,co2,CCGG,356.17,0.12,...,S1,1994,9,9,8,20,0,28.22,-177.37,8,3,5,77723
MID,1994,8,16,22,8,0,6420-66,P,co2,CCGG,356.14,0.12,...,S1,1994,9,9,8,22,0,28.22,-177.37,8,3,5,77724
MID,1994,8,23,22,0,0,6237-66,P,co2,CCGG,352.82,0.12,.X.,S1,1994,9,9,8,16,0,28.22,-177.37,8,3,5,77725
MID,1994,8,23,22,0,0,6238-66,P,co2,CCGG,352.78,0.12,.X.,S1,1994,9,9,8,18,0,28.22,-177.37,8,3,5,77726
MID,1994,8,30,22,0,0,6519-66,P,co2,CCGG,355.87,0.12,...,S1,1994,9,28,8,40,0,28.22,-177.37,8,3,5,77727
MID,1994,8,30,22,0,0,6520-66,P,co2,CCGG,355.81,0.12,...,S1,1994,9,28,8,42,0,28.22,-177.37,8,3,5,77728
MID,1994,9,6,22,10,0,6103-66,P,co2,CCGG,355.85,0.12,...,S1,1994,9,28,8,44,0,28.22,-177.37,8,3,5,77729
MID,1994,9,13,22,10,0,6879-66,P,co2,CCGG,354.41,0.12,...,S1,1994,10,17,10,4,0,28.22,-177.37,8,3,5,77730
MID,1994,9,13,22,10,0,6880-66,P,co2,CCGG,354.36,0.12,...,S1,1994,10,17,10,6,0,28.22,-177.37,8,3,5,77731
MID,1994,9,20,1,50,0,6597-66,P,co2,CCGG,353.38,0.12,...,S1,1994,10,17,9,56,0,28.22,-177.37,8,3,5,77732
MID,1994,9,20,1,50,0,6598-66,P,co2,CCGG,353.66,0.12,...,S1,1994,10,17,9,58,0,28.22,-177.37,8,3,5,77733
MID,1994,9,27,23,30,0,6899-66,P,co2,CCGG,354.89,0.12,...,S1,1994,10,19,9,52,0,28.22,-177.37,8,3,5,77734
MID,1994,9,27,23,30,0,6900-66,P,co2,CCGG,354.91,0.12,...,S1,1994,10,19,9,54,0,28.22,-177.37,8,3,5,77735
MID,1994,10,4,21,10,0,6295-66,P,co2,CCGG,355,0.12,...,S1,1994,10,21,8,20,0,28.22,-177.37,8,3,5,77736
MID,1994,10,4,21,10,0,6296-66,P,co2,CCGG,355.03,0.12,...,S1,1994,10,21,8,22,0,28.22,-177.37,8,3,5,77737
MID,1994,10,11,23,20,0,6653-66,P,co2,CCGG,356.12,0.12,...,S1,1994,11,9,9,44,0,28.22,-177.37,8,3,5,77738
MID,1994,10,11,23,20,0,6654-66,P,co2,CCGG,356.02,0.12,...,S1,1994,11,9,9,46,0,28.22,-177.37,8,3,5,77739
MID,1994,10,18,23,26,0,6409-66,P,co2,CCGG,356.87,0.12,...,S1,1994,11,3,8,28,0,28.22,-177.37,8,3,5,77740
MID,1994,10,18,23,26,0,6410-66,P,co2,CCGG,356.93,0.12,...,S1,1994,11,3,8,30,0,28.22,-177.37,8,3,5,77741
MID,1994,10,25,22,20,0,6365-66,P,co2,CCGG,356.77,0.12,...,S1,1994,11,23,10,0,0,28.22,-177.37,8,3,5,77742
MID,1994,10,25,22,20,0,6366-66,P,co2,CCGG,356.66,0.12,...,S1,1994,11,23,10,2,0,28.22,-177.37,8,3,5,77743
MID,1994,11,1,23,25,0,6281-66,P,co2,CCGG,358.08,0.12,...,S1,1994,11,23,9,56,0,28.22,-177.37,8,3,5,77744
MID,1994,11,1,23,25,0,6282-66,P,co2,CCGG,358.07,0.12,...,S1,1994,11,23,9,58,0,28.22,-177.37,8,3,5,77745
MID,1994,11,8,23,30,0,6249-66,P,co2,CCGG,358.34,0.12,...,S1,1994,12,1,9,48,0,28.22,-177.37,8,3,5,77746
MID,1994,11,8,23,30,0,6250-66,P,co2,CCGG,358.26,0.12,...,S1,1994,12,1,9,50,0,28.22,-177.37,8,3,5,77747
MID,1994,11,15,23,10,0,6395-66,P,co2,CCGG,359.7,0.12,...,S1,1994,12,1,9,44,0,28.22,-177.37,8,3,5,77748
MID,1994,11,15,23,10,0,6396-66,P,co2,CCGG,359.8,0.12,...,S1,1994,12,1,9,46,0,28.22,-177.37,8,3,5,77749
MID,1994,11,22,23,35,0,6307-66,P,co2,CCGG,357.66,0.12,...,S1,1994,12,23,9,16,0,28.22,-177.37,8,3,5,77750
MID,1994,11,22,23,35,0,6308-66,P,co2,CCGG,357.41,0.12,...,S1,1994,12,23,9,18,0,28.22,-177.37,8,3,5,77751
MID,1994,11,29,23,30,0,6377-66,P,co2,CCGG,358.09,0.12,...,S1,1994,12,23,9,20,0,28.22,-177.37,8,3,5,77752
MID,1994,11,29,23,30,0,6378-66,P,co2,CCGG,358.06,0.12,...,S1,1994,12,23,9,22,0,28.22,-177.37,8,3,5,77753
MID,1994,12,6,23,38,0,6393-66,P,co2,CCGG,357.77,0.12,...,S1,1995,1,4,8,44,0,28.22,-177.37,8,3,5,77754
MID,1994,12,6,23,38,0,6394-66,P,co2,CCGG,358.02,0.12,...,S1,1995,1,4,8,46,0,28.22,-177.37,8,3,5,77755
MID,1994,12,13,23,25,0,6295-66,P,co2,CCGG,358.94,0.12,...,S1,1995,1,4,8,28,0,28.22,-177.37,8,3,5,77756
MID,1994,12,13,23,25,0,6296-66,P,co2,CCGG,358.98,0.12,...,S1,1995,1,4,8,30,0,28.22,-177.37,8,3,5,77757
MID,1994,12,21,3,10,0,6367-66,P,co2,CCGG,359.81,0.12,...,S1,1995,1,19,10,36,0,28.22,-177.37,8,3,5,77758
MID,1994,12,21,3,10,0,6368-66,P,co2,CCGG,359.48,0.12,...,S1,1995,1,19,10,38,0,28.22,-177.37,8,3,5,77759
MID,1994,12,27,23,25,0,6663-66,P,co2,CCGG,360.85,0.12,...,S1,1995,1,27,9,28,0,28.22,-177.37,8,3,5,77760
MID,1994,12,27,23,25,0,6664-66,P,co2,CCGG,361,0.12,...,S1,1995,1,27,9,30,0,28.22,-177.37,8,3,5,77761
MID,1995,1,3,23,30,0,6337-66,P,co2,CCGG,362.17,0.12,...,S1,1995,1,25,8,24,0,28.22,-177.37,8,3,5,77762
MID,1995,1,3,23,30,0,6338-66,P,co2,CCGG,362.16,0.12,...,S1,1995,1,25,8,26,0,28.22,-177.37,8,3,5,77763
MID,1995,1,10,23,30,0,6199-66,P,co2,CCGG,362.16,0.12,...,S1,1995,1,25,8,40,0,28.22,-177.37,8,3,5,77764
MID,1995,1,10,23,30,0,6200-66,P,co2,CCGG,362.17,0.12,...,S1,1995,1,25,8,42,0,28.22,-177.37,8,3,5,77765
MID,1995,1,17,23,30,0,6759-66,P,co2,CCGG,359.86,0.12,...,S1,1995,2,16,15,0,0,28.22,-177.37,8,3,5,77766
MID,1995,1,17,23,30,0,6760-66,P,co2,CCGG,359.91,0.12,...,S1,1995,2,16,15,2,0,28.22,-177.37,8,3,5,77767
MID,1995,1,24,23,20,0,6051-66,P,co2,CCGG,360.97,0.12,...,S1,1995,2,16,14,56,0,28.22,-177.37,8,3,5,77768
MID,1995,1,24,23,20,0,6052-66,P,co2,CCGG,360.99,0.12,...,S1,1995,2,16,14,58,0,28.22,-177.37,8,3,5,77769
MID,1995,1,31,23,30,0,6683-66,P,co2,CCGG,361.73,0.12,...,S1,1995,2,22,9,56,0,28.22,-177.37,8,3,5,77770
MID,1995,1,31,23,30,0,6684-66,P,co2,CCGG,361.68,0.12,...,S1,1995,2,22,9,58,0,28.22,-177.37,8,3,5,77771
MID,1995,2,7,23,30,0,6777-66,P,co2,CCGG,361.95,0.12,...,S1,1995,2,22,9,52,0,28.22,-177.37,8,3,5,77772
MID,1995,2,7,23,30,0,6778-66,P,co2,CCGG,361.93,0.12,...,S1,1995,2,22,9,54,0,28.22,-177.37,8,3,5,77773
MID,1995,2,14,23,30,0,6271-66,P,co2,CCGG,362.57,0.12,...,S1,1995,3,15,8,44,0,28.22,-177.37,8,3,5,77774
MID,1995,2,14,23,30,0,6272-66,P,co2,CCGG,362.55,0.12,...,S1,1995,3,15,8,46,0,28.22,-177.37,8,3,5,77775
MID,1995,2,21,23,25,0,6484-66,P,co2,CCGG,361.4,0.12,...,S1,1995,3,15,8,48,0,28.22,-177.37,8,3,5,77776
MID,1995,2,28,23,30,0,6261-66,P,co2,CCGG,365.11,0.12,.X.,S1,1995,3,31,11,4,0,28.22,-177.37,8,3,5,77777
MID,1995,2,28,23,30,0,6262-66,P,co2,CCGG,365.12,0.12,.X.,S1,1995,3,31,11,6,0,28.22,-177.37,8,3,5,77778
MID,1995,3,7,23,25,0,6459-66,P,co2,CCGG,362.56,0.12,...,S1,1995,3,31,10,56,0,28.22,-177.37,8,3,5,77779
MID,1995,3,7,23,25,0,6460-66,P,co2,CCGG,362.44,0.12,...,S1,1995,3,31,10,58,0,28.22,-177.37,8,3,5,77780
MID,1995,3,14,23,25,0,6901-66,P,co2,CCGG,360.82,0.12,...,S1,1995,4,6,9,28,0,28.22,-177.37,8,3,5,77781
MID,1995,3,14,23,25,0,6902-66,P,co2,CCGG,360.86,0.12,...,S1,1995,4,6,9,30,0,28.22,-177.37,8,3,5,77782
MID,1995,3,21,23,25,0,6415-66,P,co2,CCGG,362.9,0.12,...,S1,1995,4,6,9,32,0,28.22,-177.37,8,3,5,77783
MID,1995,3,21,23,25,0,6416-66,P,co2,CCGG,362.78,0.12,...,S1,1995,4,6,9,34,0,28.22,-177.37,8,3,5,77784
MID,1995,3,28,23,30,0,6863-66,P,co2,CCGG,363.43,0.12,...,S1,1995,5,2,8,56,0,28.22,-177.37,8,3,5,77785
MID,1995,3,28,23,30,0,6864-66,P,co2,CCGG,363.43,0.12,...,S1,1995,5,2,8,58,0,28.22,-177.37,8,3,5,77786
MID,1995,4,4,23,25,0,6733-66,P,co2,CCGG,363.49,0.12,...,S1,1995,5,2,9,0,0,28.22,-177.37,8,3,5,77787
MID,1995,4,4,23,25,0,6734-66,P,co2,CCGG,363.51,0.12,...,S1,1995,5,2,9,2,0,28.22,-177.37,8,3,5,77788
MID,1995,4,11,23,25,0,6311-66,P,co2,CCGG,364.39,0.12,...,S1,1995,5,5,9,48,0,28.22,-177.37,8,3,5,77789
MID,1995,4,11,23,25,0,6312-66,P,co2,CCGG,364.32,0.12,...,S1,1995,5,5,9,50,0,28.22,-177.37,8,3,5,77790
MID,1995,4,18,23,30,0,6211-66,P,co2,CCGG,363.74,0.12,...,S1,1995,5,5,9,52,0,28.22,-177.37,8,3,5,77791
MID,1995,4,18,23,30,0,6212-66,P,co2,CCGG,363.64,0.12,...,S1,1995,5,5,9,54,0,28.22,-177.37,8,3,5,77792
MID,1995,4,25,23,35,0,6611-66,P,co2,CCGG,365.44,0.12,...,S1,1995,5,17,9,20,0,28.22,-177.37,8,3,5,77793
MID,1995,4,25,23,35,0,6612-66,P,co2,CCGG,365.29,0.12,...,S1,1995,5,17,9,22,0,28.22,-177.37,8,3,5,77794
MID,1995,5,2,23,20,0,6443-66,P,co2,CCGG,363.7,0.12,...,S1,1995,5,17,10,0,0,28.22,-177.37,8,3,5,77795
MID,1995,5,2,23,20,0,6444-66,P,co2,CCGG,363.85,0.12,...,S1,1995,5,17,10,2,0,28.22,-177.37,8,3,5,77796
MID,1995,5,9,23,35,0,6059-66,P,co2,CCGG,365.32,0.12,...,S1,1995,6,5,9,12,0,28.22,-177.37,8,3,5,77797
MID,1995,5,9,23,35,0,6060-66,P,co2,CCGG,365.31,0.12,...,S1,1995,6,5,9,14,0,28.22,-177.37,8,3,5,77798
MID,1995,5,16,23,35,0,6643-66,P,co2,CCGG,364.88,0.12,...,S1,1995,6,5,9,0,0,28.22,-177.37,8,3,5,77799
MID,1995,5,16,23,35,0,6644-66,P,co2,CCGG,364.81,0.12,...,S1,1995,6,5,9,2,0,28.22,-177.37,8,3,5,77800
MID,1995,5,23,23,35,0,6823-66,P,co2,CCGG,363.89,0.12,...,S1,1995,6,13,8,16,0,28.22,-177.37,8,3,5,77801
MID,1995,5,23,23,35,0,6824-66,P,co2,CCGG,363.81,0.12,...,S1,1995,6,13,8,18,0,28.22,-177.37,8,3,5,77802
MID,1995,5,30,23,45,0,6073-66,P,co2,CCGG,364.4,0.12,...,S1,1995,6,13,8,12,0,28.22,-177.37,8,3,5,77803
MID,1995,5,30,23,45,0,6074-66,P,co2,CCGG,364.29,0.12,...,S1,1995,6,13,8,14,0,28.22,-177.37,8,3,5,77804
MID,1995,6,6,23,30,0,6363-66,P,co2,CCGG,363.74,0.12,...,S1,1995,6,30,9,24,0,28.22,-177.37,8,3,5,77805
MID,1995,6,6,23,30,0,6364-66,P,co2,CCGG,363.7,0.12,...,S1,1995,6,30,9,26,0,28.22,-177.37,8,3,5,77806
MID,1995,6,13,23,25,0,6249-66,P,co2,CCGG,363.05,0.12,...,S1,1995,7,6,12,12,0,28.22,-177.37,8,3,5,77807
MID,1995,6,13,23,25,0,6250-66,P,co2,CCGG,363.23,0.12,...,S1,1995,7,6,12,14,0,28.22,-177.37,8,3,5,77808
MID,1995,6,20,23,30,0,6657-66,P,co2,CCGG,362.85,0.12,...,S1,1995,7,19,8,28,0,28.22,-177.37,8,3,5,77809
MID,1995,6,20,23,30,0,6658-66,P,co2,CCGG,362.9,0.12,...,S1,1995,7,19,8,30,0,28.22,-177.37,8,3,5,77810
MID,1995,6,27,23,20,0,6797-66,P,co2,CCGG,361.67,0.12,...,S1,1995,7,18,11,0,0,28.22,-177.37,8,3,5,77811
MID,1995,6,27,23,20,0,6798-66,P,co2,CCGG,361.55,0.12,...,S1,1995,7,18,11,2,0,28.22,-177.37,8,3,5,77812
MID,1995,7,4,23,30,0,6377-66,P,co2,CCGG,361.23,0.12,...,S1,1995,8,10,8,24,0,28.22,-177.37,8,3,5,77813
MID,1995,7,4,23,30,0,6378-66,P,co2,CCGG,361.26,0.12,...,S1,1995,8,10,8,26,0,28.22,-177.37,8,3,5,77814
MID,1995,7,11,23,30,0,6461-66,P,co2,CCGG,359.97,0.12,...,S1,1995,8,10,8,44,0,28.22,-177.37,8,3,5,77815
MID,1995,7,11,23,30,0,6462-66,P,co2,CCGG,359.91,0.12,...,S1,1995,8,10,8,46,0,28.22,-177.37,8,3,5,77816
MID,1995,7,18,23,30,0,6093-66,P,co2,CCGG,356.94,0.12,N..,S1,1995,8,18,9,56,0,28.22,-177.37,8,3,5,77817
MID,1995,7,25,22,25,0,6789-66,P,co2,CCGG,359.83,0.12,...,S1,1995,8,22,8,40,0,28.22,-177.37,8,3,5,77818
MID,1995,7,25,22,25,0,6790-66,P,co2,CCGG,359.69,0.12,...,S1,1995,8,22,8,42,0,28.22,-177.37,8,3,5,77819
MID,1995,7,31,22,15,0,6273-66,P,co2,CCGG,359.25,0.12,...,S1,1995,8,28,11,8,0,28.22,-177.37,8,3,5,77820
MID,1995,7,31,22,15,0,6274-66,P,co2,CCGG,359.22,0.12,...,S1,1995,8,28,11,10,0,28.22,-177.37,8,3,5,77821
MID,1995,8,8,23,10,0,6921-66,P,co2,CCGG,358.29,0.12,...,S1,1995,8,28,8,40,0,28.22,-177.37,8,3,5,77822
MID,1995,8,8,23,10,0,6922-66,P,co2,CCGG,358.27,0.12,...,S1,1995,8,28,8,42,0,28.22,-177.37,8,3,5,77823
MID,1995,8,15,22,36,0,6837-66,P,co2,CCGG,356.48,0.12,...,S1,1995,9,21,10,4,0,28.22,-177.37,8,3,5,77824
MID,1995,8,15,22,36,0,6838-66,P,co2,CCGG,356.38,0.12,...,S1,1995,9,21,10,6,0,28.22,-177.37,8,3,5,77825
MID,1995,8,22,22,52,0,6427-66,P,co2,CCGG,358.38,0.12,...,S1,1995,9,21,10,0,0,28.22,-177.37,8,3,5,77826
MID,1995,8,22,22,52,0,6428-66,P,co2,CCGG,358.4,0.12,...,S1,1995,9,21,10,2,0,28.22,-177.37,8,3,5,77827
MID,1995,8,29,22,20,0,6637-66,P,co2,CCGG,356.32,0.12,...,S1,1995,9,27,10,0,0,28.22,-177.37,8,3,5,77828
MID,1995,8,29,22,20,0,6638-66,P,co2,CCGG,356.32,0.12,...,S1,1995,9,27,10,2,0,28.22,-177.37,8,3,5,77829
MID,1995,9,5,22,25,0,6537-66,P,co2,CCGG,357.68,0.12,...,S1,1995,9,27,9,56,0,28.22,-177.37,8,3,5,77830
MID,1995,9,5,22,25,0,6538-66,P,co2,CCGG,357.65,0.12,...,S1,1995,9,27,9,58,0,28.22,-177.37,8,3,5,77831
MID,1995,9,12,23,22,0,6917-66,P,co2,CCGG,355.95,0.12,...,S1,1995,10,3,9,12,0,28.22,-177.37,8,3,5,77832
MID,1995,9,12,23,22,0,6918-66,P,co2,CCGG,355.95,0.12,...,S1,1995,10,3,9,14,0,28.22,-177.37,8,3,5,77833
MID,1995,9,19,22,25,0,6753-66,P,co2,CCGG,356.05,0.12,...,S1,1995,10,3,8,56,0,28.22,-177.37,8,3,5,77834
MID,1995,9,19,22,25,0,6754-66,P,co2,CCGG,356,0.12,...,S1,1995,10,3,8,58,0,28.22,-177.37,8,3,5,77835
MID,1995,9,26,22,17,0,6801-66,P,co2,CCGG,357.55,0.12,...,S1,1995,10,17,9,24,0,28.22,-177.37,8,3,5,77836
MID,1995,9,26,22,17,0,6802-66,P,co2,CCGG,357.49,0.12,...,S1,1995,10,17,9,26,0,28.22,-177.37,8,3,5,77837
MID,1995,10,3,23,35,0,6411-66,P,co2,CCGG,357.77,0.12,...,S1,1995,10,17,9,44,0,28.22,-177.37,8,3,5,77838
MID,1995,10,3,23,35,0,6412-66,P,co2,CCGG,357.62,0.12,...,S1,1995,10,17,9,46,0,28.22,-177.37,8,3,5,77839
MID,1995,10,10,23,27,0,6595-66,P,co2,CCGG,357.82,0.12,...,S1,1995,11,6,9,24,0,28.22,-177.37,8,3,5,77840
MID,1995,10,10,23,27,0,6596-66,P,co2,CCGG,357.69,0.12,...,S1,1995,11,6,9,26,0,28.22,-177.37,8,3,5,77841
MID,1995,10,17,23,28,0,6555-66,P,co2,CCGG,359.95,0.12,...,S1,1995,11,6,9,20,0,28.22,-177.37,8,3,5,77842
MID,1995,10,17,23,28,0,6556-66,P,co2,CCGG,359.83,0.12,...,S1,1995,11,6,9,22,0,28.22,-177.37,8,3,5,77843
MID,1995,10,24,23,32,0,6647-66,P,co2,CCGG,358.1,0.12,...,S1,1995,11,30,8,12,0,28.22,-177.37,8,3,5,77844
MID,1995,10,24,23,32,0,6648-66,P,co2,CCGG,357.73,0.12,...,S1,1995,11,30,8,14,0,28.22,-177.37,8,3,5,77845
MID,1995,10,31,23,29,0,6543-66,P,co2,CCGG,360.69,0.12,...,S1,1995,11,28,9,52,0,28.22,-177.37,8,3,5,77846
MID,1995,10,31,23,29,0,6544-66,P,co2,CCGG,360.78,0.12,...,S1,1995,11,28,9,54,0,28.22,-177.37,8,3,5,77847
MID,1995,11,7,23,35,0,6045-66,P,co2,CCGG,359.89,0.12,...,S1,1995,12,6,8,20,0,28.22,-177.37,8,3,5,77848
MID,1995,11,7,23,35,0,6046-66,P,co2,CCGG,359.79,0.12,...,S1,1995,12,6,8,22,0,28.22,-177.37,8,3,5,77849
MID,1995,11,14,22,50,0,6465-66,P,co2,CCGG,361.48,0.12,...,S1,1995,12,6,9,20,0,28.22,-177.37,8,3,5,77850
MID,1995,11,14,22,50,0,6466-66,P,co2,CCGG,361.39,0.12,...,S1,1995,12,6,9,22,0,28.22,-177.37,8,3,5,77851
MID,1995,11,21,23,0,0,6611-66,P,co2,CCGG,361.31,0.12,...,S1,1995,12,20,8,44,0,28.22,-177.37,8,3,5,77852
MID,1995,11,28,23,10,0,6249-66,P,co2,CCGG,362.63,0.12,...,S1,1995,12,20,10,24,0,28.22,-177.37,8,3,5,77853
MID,1995,11,28,23,10,0,6250-66,P,co2,CCGG,362.57,0.12,...,S1,1995,12,20,10,26,0,28.22,-177.37,8,3,5,77854
MID,1995,12,5,23,35,0,6393-66,P,co2,CCGG,361.23,0.12,...,S1,1996,1,10,9,44,0,28.22,-177.37,8,3,5,77855
MID,1995,12,5,23,35,0,6394-66,P,co2,CCGG,361.32,0.12,...,S1,1996,1,10,9,46,0,28.22,-177.37,8,3,5,77856
MID,1995,12,12,23,26,0,6427-66,P,co2,CCGG,361.37,0.12,...,S1,1996,1,10,9,32,0,28.22,-177.37,8,3,5,77857
MID,1995,12,12,23,26,0,6428-66,P,co2,CCGG,361.39,0.12,...,S1,1996,1,10,9,34,0,28.22,-177.37,8,3,5,77858
