#,number_of_header_lines:,70,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,ESRL,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,ESRL,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,ESRL,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,ESRL,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,ESRL,data,should,be,sent,to,ESRL,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,NOAA,Earth,System,Research,"Laboratory,",Global,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Monitoring,Division,[NOAA,ESRL,GMD],,,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://www.esrl.noaa.gov/gmd,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,ESRL,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,brw,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"date:1900-01-01,2018-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/16/19,13:36:17,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
BRW,1989,1,8,2,13,0,867-81,S,co2,CCGG,357.78,0.12,...,S1,1989,1,20,11,20,0,71.32,-156.6,27.5,11,16.5,29457
BRW,1989,1,8,2,13,0,868-81,S,co2,CCGG,357.94,0.12,...,S1,1989,1,20,11,22,0,71.32,-156.6,27.5,11,16.5,29458
BRW,1989,1,8,2,15,0,853-81,P,co2,CCGG,359.32,0.12,-..,S1,1989,2,2,10,0,0,71.32,-156.6,14,11,3,29459
BRW,1989,1,8,2,15,0,854-81,P,co2,CCGG,361.65,0.12,+..,S1,1989,2,2,10,2,0,71.32,-156.6,14,11,3,29460
BRW,1989,1,14,0,15,0,2229-87,P,co2,CCGG,364,0.12,.X.,S1,1989,2,7,11,24,0,71.32,-156.6,14,11,3,29461
BRW,1989,1,14,0,15,0,2230-87,P,co2,CCGG,364.31,0.12,.X.,S1,1989,2,7,11,26,0,71.32,-156.6,14,11,3,29462
BRW,1989,1,14,0,51,0,3087-60,T,co2,CCGG,375.53,0.12,.X.,S1,1989,2,3,9,56,0,71.32,-156.6,13,11,2,29463
BRW,1989,1,14,0,51,0,3088-60,T,co2,CCGG,375.32,0.12,.X.,S1,1989,2,3,9,58,0,71.32,-156.6,13,11,2,29464
BRW,1989,1,14,0,53,0,875-81,S,co2,CCGG,370.64,0.12,.X.,S1,1989,1,27,10,4,0,71.32,-156.6,27.5,11,16.5,29465
BRW,1989,1,14,0,53,0,876-81,S,co2,CCGG,370.64,0.12,.X.,S1,1989,1,27,10,6,0,71.32,-156.6,27.5,11,16.5,29466
BRW,1989,1,14,1,5,0,873-81,P,co2,CCGG,364.21,0.12,.X.,S1,1989,2,2,9,20,0,71.32,-156.6,14,11,3,29467
BRW,1989,1,14,1,5,0,874-81,P,co2,CCGG,364.4,0.12,.X.,S1,1989,2,2,9,22,0,71.32,-156.6,14,11,3,29468
BRW,1989,1,21,0,24,0,3009-60,T,co2,CCGG,361.18,0.12,...,S1,1989,2,7,12,40,0,71.32,-156.6,13,11,2,29469
BRW,1989,1,21,0,24,0,3010-60,T,co2,CCGG,360.98,0.12,...,S1,1989,2,7,12,42,0,71.32,-156.6,13,11,2,29470
BRW,1989,1,21,0,29,0,May-81,S,co2,CCGG,360.81,0.12,...,S1,1989,2,3,9,0,0,71.32,-156.6,27.5,11,16.5,29471
BRW,1989,1,21,0,29,0,Jun-81,S,co2,CCGG,360.74,0.12,...,S1,1989,2,3,9,2,0,71.32,-156.6,27.5,11,16.5,29472
BRW,1989,1,21,0,45,0,179-81,P,co2,CCGG,360.11,0.12,+..,S1,1989,2,7,10,32,0,71.32,-156.6,14,11,3,29473
BRW,1989,1,21,0,45,0,180-81,P,co2,CCGG,359.27,0.12,-..,S1,1989,2,7,10,34,0,71.32,-156.6,14,11,3,29474
BRW,1989,1,21,0,50,0,2231-87,P,co2,CCGG,359.85,0.12,...,S1,1989,2,7,11,28,0,71.32,-156.6,14,11,3,29475
BRW,1989,1,21,0,50,0,2232-87,P,co2,CCGG,359.86,0.12,...,S1,1989,2,7,11,30,0,71.32,-156.6,14,11,3,29476
BRW,1989,1,27,0,25,0,3015-60,T,co2,CCGG,360.42,0.12,...,S1,1989,2,7,12,44,0,71.32,-156.6,13,11,2,29477
BRW,1989,1,27,0,25,0,3016-60,T,co2,CCGG,360.41,0.12,...,S1,1989,2,7,12,46,0,71.32,-156.6,13,11,2,29478
BRW,1989,1,27,0,35,0,135-81,P,co2,CCGG,360.39,0.12,...,S1,1989,2,15,8,16,0,71.32,-156.6,14,11,3,29479
BRW,1989,1,27,0,35,0,136-81,P,co2,CCGG,360.5,0.12,...,S1,1989,2,15,8,18,0,71.32,-156.6,14,11,3,29480
BRW,1989,1,27,0,40,0,349-81,S,co2,CCGG,361.21,0.12,...,S1,1989,2,8,8,24,0,71.32,-156.6,27.5,11,16.5,29481
BRW,1989,1,27,0,40,0,350-81,S,co2,CCGG,361.24,0.12,...,S1,1989,2,8,8,26,0,71.32,-156.6,27.5,11,16.5,29482
BRW,1989,1,27,1,0,0,2249-87,P,co2,CCGG,361.01,0.12,...,S1,1989,2,22,12,12,0,71.32,-156.6,14,11,3,29483
BRW,1989,1,27,1,0,0,2250-87,P,co2,CCGG,360.66,0.12,...,S1,1989,2,22,12,14,0,71.32,-156.6,14,11,3,29484
BRW,1989,2,7,0,56,0,3109-60,T,co2,CCGG,357.66,0.12,...,S1,1989,2,22,13,40,0,71.32,-156.6,13,11,2,29485
BRW,1989,2,7,0,56,0,3110-60,T,co2,CCGG,357.46,0.12,...,S1,1989,2,22,13,42,0,71.32,-156.6,13,11,2,29486
BRW,1989,2,7,1,10,0,189-81,S,co2,CCGG,356.98,0.12,...,S1,1989,2,22,12,56,0,71.32,-156.6,27.5,11,16.5,29487
BRW,1989,2,7,1,10,0,190-81,S,co2,CCGG,357.2,0.12,...,S1,1989,2,22,12,58,0,71.32,-156.6,27.5,11,16.5,29488
BRW,1989,2,7,1,30,0,2279-62,P,co2,CCGG,357.32,0.12,...,S1,1989,2,22,9,12,0,71.32,-156.6,14,11,3,29489
BRW,1989,2,7,1,30,0,2280-62,P,co2,CCGG,357.12,0.12,...,S1,1989,2,22,9,14,0,71.32,-156.6,14,11,3,29490
BRW,1989,2,10,23,55,0,3023-60,T,co2,CCGG,359.61,0.12,...,S1,1989,2,22,13,36,0,71.32,-156.6,13,11,2,29491
BRW,1989,2,10,23,55,0,3024-60,T,co2,CCGG,359.45,0.12,...,S1,1989,2,22,13,38,0,71.32,-156.6,13,11,2,29492
BRW,1989,2,11,0,30,0,321-81,S,co2,CCGG,359.01,0.12,...,S1,1989,2,22,12,32,0,71.32,-156.6,27.5,11,16.5,29493
BRW,1989,2,11,0,30,0,322-81,S,co2,CCGG,359.03,0.12,...,S1,1989,2,22,12,34,0,71.32,-156.6,27.5,11,16.5,29494
BRW,1989,2,11,0,30,0,573-81,P,co2,CCGG,358.91,0.12,...,S1,1989,4,24,9,52,0,71.32,-156.6,14,11,3,29495
BRW,1989,2,11,0,30,0,574-81,P,co2,CCGG,359.03,0.12,...,S1,1989,4,24,9,54,0,71.32,-156.6,14,11,3,29496
BRW,1989,2,11,0,44,0,2248-87,P,co2,CCGG,359.36,0.12,...,S1,1989,2,22,9,2,0,71.32,-156.6,14,11,3,29497
BRW,1989,2,19,12,34,56,3089-60,T,co2,CCGG,356.78,0.12,...,S1,1989,3,15,11,24,0,71.32,-156.6,13,11,2,29500
BRW,1989,2,19,12,34,56,3090-60,T,co2,CCGG,356.59,0.12,...,S1,1989,3,15,11,26,0,71.32,-156.6,13,11,2,29501
BRW,1989,2,19,23,2,0,997-81,S,co2,CCGG,356.5,0.12,.X.,S1,1989,4,24,10,48,0,71.32,-156.6,27.5,11,16.5,29498
BRW,1989,2,19,23,2,0,998-81,S,co2,CCGG,356.27,0.12,.X.,S1,1989,4,24,10,50,0,71.32,-156.6,27.5,11,16.5,29499
BRW,1989,3,4,22,28,0,109-81,S,co2,CCGG,359.97,0.12,...,S1,1989,3,15,10,36,0,71.32,-156.6,27.5,11,16.5,29502
BRW,1989,3,4,22,28,0,110-81,S,co2,CCGG,359.87,0.12,...,S1,1989,3,15,10,38,0,71.32,-156.6,27.5,11,16.5,29503
BRW,1989,3,4,23,0,0,3051-60,T,co2,CCGG,360.1,0.12,...,S1,1989,3,15,11,28,0,71.32,-156.6,13,11,2,29504
BRW,1989,3,4,23,0,0,3052-60,T,co2,CCGG,360.06,0.12,...,S1,1989,3,15,11,30,0,71.32,-156.6,13,11,2,29505
BRW,1989,3,4,23,20,0,2245-87,P,co2,CCGG,359.68,0.12,...,S1,1989,3,16,10,32,0,71.32,-156.6,14,11,3,29506
BRW,1989,3,4,23,20,0,2246-87,P,co2,CCGG,359.71,0.12,...,S1,1989,3,16,10,34,0,71.32,-156.6,14,11,3,29507
BRW,1989,3,9,0,29,0,875-81,S,co2,CCGG,361.05,0.12,...,S1,1989,3,15,10,48,0,71.32,-156.6,27.5,11,16.5,29508
BRW,1989,3,9,0,29,0,876-81,S,co2,CCGG,361.07,0.12,...,S1,1989,3,15,10,50,0,71.32,-156.6,27.5,11,16.5,29509
BRW,1989,3,9,0,50,0,2073-87,P,co2,CCGG,361.02,0.12,...,S1,1989,3,28,8,28,0,71.32,-156.6,14,11,3,29510
BRW,1989,3,9,0,50,0,2074-87,P,co2,CCGG,361.07,0.12,...,S1,1989,3,28,8,30,0,71.32,-156.6,14,11,3,29511
BRW,1989,3,9,0,50,0,3049-60,T,co2,CCGG,360.24,0.12,...,S1,1989,3,24,8,12,0,71.32,-156.6,13,11,2,29512
BRW,1989,3,9,0,50,0,3050-60,T,co2,CCGG,360.27,0.12,...,S1,1989,3,24,8,14,0,71.32,-156.6,13,11,2,29513
BRW,1989,3,18,0,59,0,645-81,P,co2,CCGG,361.2,0.12,...,S1,1989,4,7,8,28,0,71.32,-156.6,14,11,3,29514
BRW,1989,3,18,0,59,0,646-81,P,co2,CCGG,361.45,0.12,...,S1,1989,4,7,8,30,0,71.32,-156.6,14,11,3,29515
BRW,1989,3,18,1,18,0,2243-87,P,co2,CCGG,360.38,0.12,...,S1,1989,3,28,8,24,0,71.32,-156.6,14,11,3,29516
BRW,1989,3,18,1,18,0,2244-87,P,co2,CCGG,360.38,0.12,...,S1,1989,3,28,8,26,0,71.32,-156.6,14,11,3,29517
BRW,1989,3,18,1,35,0,3093-60,T,co2,CCGG,360.27,0.12,-..,S1,1989,3,24,8,16,0,71.32,-156.6,13,11,2,29518
BRW,1989,3,18,1,35,0,3094-60,T,co2,CCGG,361.01,0.12,+..,S1,1989,3,24,8,18,0,71.32,-156.6,13,11,2,29519
BRW,1989,3,25,0,37,0,401-81,S,co2,CCGG,360.51,0.12,...,S1,1989,4,10,10,56,0,71.32,-156.6,27.5,11,16.5,29520
BRW,1989,3,25,0,37,0,402-81,S,co2,CCGG,360.54,0.12,...,S1,1989,4,10,10,58,0,71.32,-156.6,27.5,11,16.5,29521
BRW,1989,3,25,1,5,0,3003-70,T,co2,CCGG,360.72,0.12,...,S1,1989,4,19,10,56,0,71.32,-156.6,13,11,2,29524
BRW,1989,3,25,1,5,0,3004-70,T,co2,CCGG,360.44,0.12,...,S1,1989,4,19,10,58,0,71.32,-156.6,13,11,2,29525
BRW,1989,3,25,1,5,0,873-81,P,co2,CCGG,360.17,0.12,...,S1,1989,4,7,8,24,0,71.32,-156.6,14,11,3,29522
BRW,1989,3,25,1,5,0,874-81,P,co2,CCGG,360.25,0.12,...,S1,1989,4,7,8,26,0,71.32,-156.6,14,11,3,29523
BRW,1989,3,25,1,8,0,325-81,S,co2,CCGG,360.28,0.12,...,S1,1989,4,7,9,52,0,71.32,-156.6,27.5,11,16.5,29526
BRW,1989,3,25,1,8,0,325-81,S,co2,CCGG,360.39,0.12,...,S1,1989,4,11,11,36,0,71.32,-156.6,27.5,11,16.5,29526
BRW,1989,3,25,1,8,0,326-81,S,co2,CCGG,360.57,0.12,...,S1,1989,4,7,9,54,0,71.32,-156.6,27.5,11,16.5,29527
BRW,1989,3,25,1,8,0,326-81,S,co2,CCGG,360.74,0.12,...,S1,1989,4,11,11,38,0,71.32,-156.6,27.5,11,16.5,29527
BRW,1989,4,6,21,43,0,131-81,S,co2,CCGG,361.16,0.12,...,S1,1989,4,27,9,52,0,71.32,-156.6,27.5,11,16.5,29528
BRW,1989,4,6,21,43,0,132-81,S,co2,CCGG,360.94,0.12,...,S1,1989,4,27,9,54,0,71.32,-156.6,27.5,11,16.5,29529
BRW,1989,4,6,22,4,0,3137-70,T,co2,CCGG,360.87,0.12,...,S1,1989,4,19,11,0,0,71.32,-156.6,13,11,2,29530
BRW,1989,4,6,22,4,0,3138-70,T,co2,CCGG,360.88,0.12,...,S1,1989,4,19,11,2,0,71.32,-156.6,13,11,2,29531
BRW,1989,4,6,22,22,0,299-81,P,co2,CCGG,360.98,0.12,...,S1,1989,4,24,10,16,0,71.32,-156.6,14,11,3,29532
BRW,1989,4,6,22,22,0,300-81,P,co2,CCGG,361.46,0.12,...,S1,1989,4,24,10,18,0,71.32,-156.6,14,11,3,29533
BRW,1989,4,6,22,38,0,2309-62,P,co2,CCGG,360.98,0.12,...,S1,1989,4,24,8,12,0,71.32,-156.6,14,11,3,29534
BRW,1989,4,6,22,38,0,2310-62,P,co2,CCGG,361.04,0.12,...,S1,1989,4,24,8,14,0,71.32,-156.6,14,11,3,29535
BRW,1989,4,12,20,46,0,3019-60,T,co2,CCGG,360.49,0.12,...,S1,1989,4,27,8,20,0,71.32,-156.6,13,11,2,29536
BRW,1989,4,12,20,46,0,3020-60,T,co2,CCGG,360.34,0.12,...,S1,1989,4,27,8,22,0,71.32,-156.6,13,11,2,29537
BRW,1989,4,12,20,53,0,2049-62,P,co2,CCGG,360.52,0.12,...,S1,1989,4,24,8,20,0,71.32,-156.6,14,11,3,29538
BRW,1989,4,12,20,53,0,2050-62,P,co2,CCGG,360.34,0.12,...,S1,1989,4,24,8,22,0,71.32,-156.6,14,11,3,29539
BRW,1989,4,12,21,0,0,113-81,S,co2,CCGG,360.36,0.12,...,S1,1989,4,27,9,24,0,71.32,-156.6,27.5,11,16.5,29540
BRW,1989,4,12,21,0,0,114-81,S,co2,CCGG,360.26,0.12,...,S1,1989,4,27,9,26,0,71.32,-156.6,27.5,11,16.5,29541
BRW,1989,4,12,21,13,0,71-81,P,co2,CCGG,360.24,0.12,...,S1,1989,4,24,10,20,0,71.32,-156.6,14,11,3,29542
BRW,1989,4,12,21,13,0,72-81,P,co2,CCGG,360.31,0.12,...,S1,1989,4,24,10,22,0,71.32,-156.6,14,11,3,29543
BRW,1989,4,21,23,16,0,3089-60,T,co2,CCGG,359.99,0.12,...,S1,1989,4,27,8,12,0,71.32,-156.6,13,11,2,29544
BRW,1989,4,21,23,16,0,3090-60,T,co2,CCGG,359.76,0.12,...,S1,1989,4,27,8,14,0,71.32,-156.6,13,11,2,29545
BRW,1989,4,21,23,16,0,3107-60,T,co2,CCGG,359.76,0.12,...,S1,1989,4,27,8,16,0,71.32,-156.6,13,11,2,29546
BRW,1989,4,21,23,26,0,931-81,S,co2,CCGG,359.64,0.12,...,S1,1989,5,18,8,48,0,71.32,-156.6,27.5,11,16.5,29547
BRW,1989,4,21,23,26,0,932-81,S,co2,CCGG,359.7,0.12,...,S1,1989,5,18,8,50,0,71.32,-156.6,27.5,11,16.5,29548
BRW,1989,4,21,23,35,0,2033-62,P,co2,CCGG,359.91,0.12,...,S1,1989,5,15,9,24,0,71.32,-156.6,14,11,3,29549
BRW,1989,4,21,23,35,0,2034-62,P,co2,CCGG,359.95,0.12,...,S1,1989,5,15,9,26,0,71.32,-156.6,14,11,3,29550
BRW,1989,4,22,0,2,0,1023-81,P,co2,CCGG,359.74,0.12,...,S1,1989,5,4,12,24,0,71.32,-156.6,14,11,3,29551
BRW,1989,4,22,0,2,0,1024-81,P,co2,CCGG,359.74,0.12,...,S1,1989,5,4,12,26,0,71.32,-156.6,14,11,3,29552
BRW,1989,4,30,21,55,0,Jan-81,P,co2,CCGG,359.79,0.12,...,S1,1989,5,15,10,20,0,71.32,-156.6,14,11,3,29553
BRW,1989,4,30,21,55,0,Feb-81,P,co2,CCGG,359.78,0.12,...,S1,1989,5,15,10,22,0,71.32,-156.6,14,11,3,29554
BRW,1989,4,30,22,11,0,27-81,S,co2,CCGG,360.2,0.12,...,S1,1989,5,18,8,44,0,71.32,-156.6,27.5,11,16.5,29555
BRW,1989,4,30,22,11,0,28-81,S,co2,CCGG,360.18,0.12,...,S1,1989,5,18,8,46,0,71.32,-156.6,27.5,11,16.5,29556
BRW,1989,4,30,22,26,0,2229-62,P,co2,CCGG,359.7,0.12,...,S1,1989,5,18,9,32,0,71.32,-156.6,14,11,3,29557
BRW,1989,4,30,22,26,0,2230-62,P,co2,CCGG,359.72,0.12,...,S1,1989,5,18,9,34,0,71.32,-156.6,14,11,3,29558
BRW,1989,4,30,22,39,0,3073-60,T,co2,CCGG,360.09,0.12,...,S1,1989,5,18,10,0,0,71.32,-156.6,13,11,2,29559
BRW,1989,4,30,22,39,0,3074-60,T,co2,CCGG,360.44,0.12,...,S1,1989,5,18,10,2,0,71.32,-156.6,13,11,2,29560
BRW,1989,5,6,23,28,0,2027-64,P,co2,CCGG,359.83,0.12,...,S1,1989,5,26,11,0,0,71.32,-156.6,14,11,3,29561
BRW,1989,5,6,23,28,0,2028-64,P,co2,CCGG,359.8,0.12,...,S1,1989,5,26,11,2,0,71.32,-156.6,14,11,3,29562
BRW,1989,5,6,23,30,0,301-81,S,co2,CCGG,359.8,0.12,...,S1,1989,6,7,8,24,0,71.32,-156.6,27.5,11,16.5,29563
BRW,1989,5,6,23,30,0,302-81,S,co2,CCGG,359.78,0.12,...,S1,1989,6,7,8,26,0,71.32,-156.6,27.5,11,16.5,29564
BRW,1989,5,6,23,31,0,3057-60,T,co2,CCGG,360.07,0.12,...,S1,1989,5,18,10,4,0,71.32,-156.6,13,11,2,29565
BRW,1989,5,6,23,31,0,3058-60,T,co2,CCGG,360.05,0.12,...,S1,1989,5,18,10,6,0,71.32,-156.6,13,11,2,29566
BRW,1989,5,6,23,46,0,197-81,P,co2,CCGG,360.03,0.12,...,S1,1989,5,26,10,20,0,71.32,-156.6,14,11,3,29567
BRW,1989,5,6,23,46,0,198-81,P,co2,CCGG,359.84,0.12,...,S1,1989,5,26,10,22,0,71.32,-156.6,14,11,3,29568
BRW,1989,5,19,22,2,0,3079-60,T,co2,CCGG,359.8,0.12,...,S1,1989,6,9,8,24,0,71.32,-156.6,13,11,2,29569
BRW,1989,5,19,22,2,0,3080-60,T,co2,CCGG,359.53,0.12,...,S1,1989,6,9,8,26,0,71.32,-156.6,13,11,2,29570
BRW,1989,5,19,22,24,0,979-81,S,co2,CCGG,359.41,0.12,...,S1,1989,6,7,8,20,0,71.32,-156.6,27.5,11,16.5,29571
BRW,1989,5,19,22,24,0,980-81,S,co2,CCGG,359.4,0.12,...,S1,1989,6,7,8,22,0,71.32,-156.6,27.5,11,16.5,29572
BRW,1989,5,19,22,50,0,2275-62,P,co2,CCGG,359.76,0.12,...,S1,1989,6,20,9,20,0,71.32,-156.6,14,11,3,29573
BRW,1989,5,19,22,50,0,2276-62,P,co2,CCGG,359.62,0.12,...,S1,1989,6,20,9,22,0,71.32,-156.6,14,11,3,29574
BRW,1989,5,19,23,0,0,1077-81,P,co2,CCGG,359.94,0.12,...,S1,1989,6,20,10,52,0,71.32,-156.6,14,11,3,29575
BRW,1989,5,19,23,0,0,1078-81,P,co2,CCGG,359.6,0.12,...,S1,1989,6,20,10,54,0,71.32,-156.6,14,11,3,29576
BRW,1989,5,28,22,47,0,3097-60,T,co2,CCGG,359.54,0.12,...,S1,1989,6,9,8,28,0,71.32,-156.6,13,11,2,29577
BRW,1989,5,28,22,47,0,3098-60,T,co2,CCGG,359.55,0.12,...,S1,1989,6,9,8,30,0,71.32,-156.6,13,11,2,29578
BRW,1989,5,28,23,30,0,665-81,S,co2,CCGG,359.64,0.12,...,S1,1989,6,20,8,12,0,71.32,-156.6,27.5,11,16.5,29579
BRW,1989,5,28,23,30,0,666-81,S,co2,CCGG,359.59,0.12,...,S1,1989,6,20,8,14,0,71.32,-156.6,27.5,11,16.5,29580
BRW,1989,5,28,23,35,0,1075-81,P,co2,CCGG,360.02,0.12,...,S1,1989,6,20,11,4,0,71.32,-156.6,14,11,3,29581
BRW,1989,5,28,23,35,0,1076-81,P,co2,CCGG,359.86,0.12,...,S1,1989,6,20,11,6,0,71.32,-156.6,14,11,3,29582
BRW,1989,5,28,23,40,0,2049-62,P,co2,CCGG,359.66,0.12,...,S1,1989,6,20,9,24,0,71.32,-156.6,14,11,3,29583
BRW,1989,5,28,23,40,0,2050-62,P,co2,CCGG,359.51,0.12,...,S1,1989,6,20,9,26,0,71.32,-156.6,14,11,3,29584
BRW,1989,6,8,22,57,0,3059-60,T,co2,CCGG,358.79,0.12,-..,S1,1989,6,27,8,52,0,71.32,-156.6,13,11,2,29585
BRW,1989,6,8,22,57,0,3060-60,T,co2,CCGG,361.62,0.12,+..,S1,1989,6,27,8,54,0,71.32,-156.6,13,11,2,29586
BRW,1989,6,8,22,59,0,549-81,S,co2,CCGG,358.3,0.12,...,S1,1989,6,20,8,16,0,71.32,-156.6,27.5,11,16.5,29587
BRW,1989,6,8,22,59,0,550-81,S,co2,CCGG,358.31,0.12,...,S1,1989,6,20,8,18,0,71.32,-156.6,27.5,11,16.5,29588
BRW,1989,6,8,23,10,0,407-81,P,co2,CCGG,358.38,0.12,-..,S1,1989,7,5,8,56,0,71.32,-156.6,14,11,3,29589
BRW,1989,6,8,23,10,0,408-81,P,co2,CCGG,359.33,0.12,+..,S1,1989,7,5,8,58,0,71.32,-156.6,14,11,3,29590
BRW,1989,6,8,23,20,0,2309-62,P,co2,CCGG,358.43,0.12,...,S1,1989,7,5,9,0,0,71.32,-156.6,14,11,3,29591
BRW,1989,6,8,23,20,0,2310-62,P,co2,CCGG,358.48,0.12,...,S1,1989,7,5,9,2,0,71.32,-156.6,14,11,3,29592
BRW,1989,6,19,22,8,0,1081-81,S,co2,CCGG,358.26,0.12,...,S1,1989,7,14,9,52,0,71.32,-156.6,27.5,11,16.5,29593
BRW,1989,6,19,22,8,0,1082-81,S,co2,CCGG,358.18,0.12,...,S1,1989,7,14,9,54,0,71.32,-156.6,27.5,11,16.5,29594
