#,number_of_header_lines:,68,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Office,National,de,la,Meteorologie,[ONM],,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,ask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,10:59:04,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ASK,2004,8,7,16,53,0,3143-99,P,co2,CCGG,374.13,0.07,...,L3,2004,10,5,17,9,0,23.2625,5.6322,2715,2710,5,189246
ASK,2004,8,7,16,53,0,3144-99,P,co2,CCGG,374.17,0.07,...,L3,2004,10,5,17,23,0,23.2625,5.6322,2715,2710,5,189247
ASK,2004,8,14,14,40,0,3073-99,P,co2,CCGG,375.06,0.07,...,L3,2004,10,5,17,37,0,23.2625,5.6322,2715,2710,5,189242
ASK,2004,8,14,14,40,0,3074-99,P,co2,CCGG,374.98,0.07,...,L3,2004,10,5,17,51,0,23.2625,5.6322,2715,2710,5,189243
ASK,2004,8,21,14,47,0,2237-99,P,co2,CCGG,374.18,0.07,...,L3,2004,10,5,18,33,0,23.2625,5.6322,2715,2710,5,189240
ASK,2004,8,21,14,47,0,2238-99,P,co2,CCGG,374.3,0.07,...,L3,2004,10,5,18,47,0,23.2625,5.6322,2715,2710,5,189241
ASK,2004,8,28,14,57,0,3085-99,P,co2,CCGG,373.1,0.07,...,L3,2004,10,5,19,1,0,23.2625,5.6322,2715,2710,5,189244
ASK,2004,8,28,14,57,0,3086-99,P,co2,CCGG,372.99,0.07,...,L3,2004,10,5,19,15,0,23.2625,5.6322,2715,2710,5,189245
ASK,2004,9,4,12,5,0,3063-99,P,co2,CCGG,355.64,0.07,-..,L3,2004,11,9,19,20,0,23.2625,5.6322,2715,2710,5,191505
ASK,2004,9,4,12,5,0,3064-99,P,co2,CCGG,356.34,0.07,+..,L3,2004,11,9,19,34,0,23.2625,5.6322,2715,2710,5,191506
ASK,2004,9,11,15,18,0,3065-99,P,co2,CCGG,373.17,0.07,+..,L3,2004,11,9,18,52,0,23.2625,5.6322,2715,2710,5,191507
ASK,2004,9,11,15,18,0,3066-99,P,co2,CCGG,353.78,0.07,-..,L3,2004,11,9,19,6,0,23.2625,5.6322,2715,2710,5,191508
ASK,2004,9,18,15,5,0,1841-99,P,co2,CCGG,372.39,0.07,...,L3,2004,11,9,20,16,0,23.2625,5.6322,2715,2710,5,191503
ASK,2004,9,18,15,5,0,1842-99,P,co2,CCGG,372.44,0.07,...,L3,2004,11,9,20,30,0,23.2625,5.6322,2715,2710,5,191504
ASK,2004,9,25,15,11,0,909-99,P,co2,CCGG,372.95,0.07,...,L3,2004,11,9,19,48,0,23.2625,5.6322,2715,2710,5,191509
ASK,2004,9,25,15,11,0,910-99,P,co2,CCGG,372.89,0.07,...,L3,2004,11,9,20,2,0,23.2625,5.6322,2715,2710,5,191510
ASK,2004,10,2,14,56,0,3069-99,P,co2,CCGG,373.87,0.07,...,L3,2004,12,6,12,38,0,23.2625,5.6322,2715,2710,5,192314
ASK,2004,10,2,14,56,0,3070-99,P,co2,CCGG,374.22,0.07,...,L3,2004,12,6,12,52,0,23.2625,5.6322,2715,2710,5,192315
ASK,2004,10,9,14,50,0,3071-99,P,co2,CCGG,374.04,0.07,...,L3,2004,12,6,13,6,0,23.2625,5.6322,2715,2710,5,192316
ASK,2004,10,9,14,50,0,3072-99,P,co2,CCGG,373.79,0.07,...,L3,2004,12,6,13,20,0,23.2625,5.6322,2715,2710,5,192317
ASK,2004,10,16,13,4,0,6197-66,P,co2,CCGG,373.96,0.07,...,L3,2004,11,17,9,16,0,23.2625,5.6322,2715,2710,5,191867
ASK,2004,10,16,13,4,0,6198-66,P,co2,CCGG,374.01,0.07,...,L3,2004,11,17,9,30,0,23.2625,5.6322,2715,2710,5,191868
ASK,2004,10,23,12,9,0,1421-99,P,co2,CCGG,374.36,0.07,...,L3,2004,11,17,8,20,0,23.2625,5.6322,2715,2710,5,191869
ASK,2004,10,23,12,9,0,1422-99,P,co2,CCGG,374.33,0.07,...,L3,2004,11,17,8,34,0,23.2625,5.6322,2715,2710,5,191870
ASK,2004,10,30,14,18,0,3051-99,P,co2,CCGG,374.66,0.07,...,L3,2004,12,6,9,49,0,23.2625,5.6322,2715,2710,5,192265
ASK,2004,10,30,14,18,0,3052-99,P,co2,CCGG,374.67,0.07,...,L3,2004,12,6,10,3,0,23.2625,5.6322,2715,2710,5,192266
ASK,2004,12,19,10,22,0,6577-66,P,co2,CCGG,379.01,0.07,...,L3,2005,1,21,11,34,0,23.2625,5.6322,2715,2710,5,194223
ASK,2004,12,19,10,22,0,6578-66,P,co2,CCGG,378.96,0.07,...,L3,2005,1,21,11,48,0,23.2625,5.6322,2715,2710,5,194224
ASK,2005,1,1,15,14,0,581-99,P,co2,CCGG,381.63,0.07,.X.,L3,2005,1,21,12,2,0,23.2625,5.6322,2715,2710,5,194221
ASK,2005,1,1,15,14,0,582-99,P,co2,CCGG,381.66,0.07,.X.,L3,2005,1,21,12,16,0,23.2625,5.6322,2715,2710,5,194222
ASK,2005,1,8,13,53,0,2769-99,P,co2,CCGG,379.87,0.07,...,L3,2005,2,9,12,42,0,23.2625,5.6322,2715,2710,5,194745
ASK,2005,1,8,13,53,0,2770-99,P,co2,CCGG,379.96,0.07,...,L3,2005,2,9,12,56,0,23.2625,5.6322,2715,2710,5,194746
ASK,2005,1,15,13,14,0,781-99,P,co2,CCGG,380.22,0.07,...,L3,2005,2,9,12,14,0,23.2625,5.6322,2715,2710,5,194747
ASK,2005,1,15,13,14,0,782-99,P,co2,CCGG,380.04,0.07,...,L3,2005,2,9,12,28,0,23.2625,5.6322,2715,2710,5,194748
ASK,2005,1,22,15,4,0,3597-99,P,co2,CCGG,380.34,0.07,...,L3,2005,2,24,15,37,0,23.2625,5.6322,2715,2710,5,195450
ASK,2005,1,22,15,4,0,3598-99,P,co2,CCGG,380.28,0.07,...,L3,2005,2,24,15,51,0,23.2625,5.6322,2715,2710,5,195451
ASK,2005,1,29,16,37,0,3555-99,P,co2,CCGG,379.6,0.07,...,L3,2005,2,24,16,6,0,23.2625,5.6322,2715,2710,5,195448
ASK,2005,1,29,16,37,0,3556-99,P,co2,CCGG,379.49,0.07,...,L3,2005,2,24,16,20,0,23.2625,5.6322,2715,2710,5,195449
ASK,2005,2,5,15,5,0,4113-99,P,co2,CCGG,380.19,0.07,...,L3,2005,3,9,10,55,0,23.2625,5.6322,2715,2710,5,196243
ASK,2005,2,5,15,5,0,4114-99,P,co2,CCGG,380.14,0.07,...,L3,2005,3,9,11,10,0,23.2625,5.6322,2715,2710,5,196244
ASK,2005,2,12,15,20,0,3845-99,P,co2,CCGG,380.84,0.07,...,L3,2005,3,9,11,24,0,23.2625,5.6322,2715,2710,5,196245
ASK,2005,2,12,15,20,0,3846-99,P,co2,CCGG,380.83,0.07,...,L3,2005,3,9,11,38,0,23.2625,5.6322,2715,2710,5,196246
ASK,2005,2,19,15,22,0,4111-99,P,co2,CCGG,380.46,0.07,...,L3,2005,3,17,12,30,0,23.2625,5.6322,2715,2710,5,196603
ASK,2005,2,19,15,22,0,4112-99,P,co2,CCGG,380.44,0.07,...,L3,2005,3,17,12,44,0,23.2625,5.6322,2715,2710,5,196604
ASK,2005,2,26,14,46,0,2121-99,P,co2,CCGG,381.82,0.07,...,L3,2005,3,17,12,58,0,23.2625,5.6322,2715,2710,5,196605
ASK,2005,2,26,14,46,0,2122-99,P,co2,CCGG,381.81,0.07,...,L3,2005,3,17,13,12,0,23.2625,5.6322,2715,2710,5,196606
ASK,2005,3,5,12,22,0,1917-99,P,co2,CCGG,381.74,0.07,...,L3,2005,3,31,12,16,0,23.2625,5.6322,2715,2710,5,197098
ASK,2005,3,5,12,22,0,1918-99,P,co2,CCGG,381.73,0.07,...,L3,2005,3,31,12,30,0,23.2625,5.6322,2715,2710,5,197097
ASK,2005,3,12,12,16,0,1861-99,P,co2,CCGG,382.02,0.07,...,L3,2005,3,31,12,44,0,23.2625,5.6322,2715,2710,5,197095
ASK,2005,3,12,12,16,0,1862-99,P,co2,CCGG,381.99,0.07,...,L3,2005,3,31,12,58,0,23.2625,5.6322,2715,2710,5,197096
ASK,2005,3,19,13,50,0,2399-99,P,co2,CCGG,381.14,0.07,...,L3,2005,4,25,15,24,0,23.2625,5.6322,2715,2710,5,197915
ASK,2005,3,19,13,50,0,2400-99,P,co2,CCGG,381.16,0.07,...,L3,2005,4,25,15,38,0,23.2625,5.6322,2715,2710,5,197916
ASK,2005,3,26,14,40,0,2825-99,P,co2,CCGG,381.95,0.07,...,L3,2005,4,25,14,56,0,23.2625,5.6322,2715,2710,5,197913
ASK,2005,3,26,14,40,0,2826-99,P,co2,CCGG,381.92,0.07,...,L3,2005,4,25,15,10,0,23.2625,5.6322,2715,2710,5,197914
ASK,2005,4,2,15,20,0,2331-99,P,co2,CCGG,381.54,0.07,...,L3,2005,5,20,12,9,0,23.2625,5.6322,2715,2710,5,198796
ASK,2005,4,2,15,20,0,2332-99,P,co2,CCGG,381.63,0.07,...,L3,2005,5,20,12,23,0,23.2625,5.6322,2715,2710,5,198797
ASK,2005,4,9,15,10,0,3859-99,P,co2,CCGG,382.12,0.07,...,L3,2005,5,20,11,41,0,23.2625,5.6322,2715,2710,5,198794
ASK,2005,4,9,15,10,0,3860-99,P,co2,CCGG,381.97,0.07,...,L3,2005,5,20,11,55,0,23.2625,5.6322,2715,2710,5,198795
ASK,2005,4,16,14,54,0,2855-99,P,co2,CCGG,382.6,0.07,...,L3,2005,6,23,11,45,0,23.2625,5.6322,2715,2710,5,200498
ASK,2005,4,16,14,54,0,2856-99,P,co2,CCGG,382.6,0.07,...,L3,2005,6,23,12,0,0,23.2625,5.6322,2715,2710,5,200499
ASK,2005,4,23,14,40,0,3359-99,P,co2,CCGG,382.29,0.07,...,L3,2005,6,23,12,14,0,23.2625,5.6322,2715,2710,5,200494
ASK,2005,4,23,14,40,0,3360-99,P,co2,CCGG,382.26,0.07,...,L3,2005,6,23,12,28,0,23.2625,5.6322,2715,2710,5,200495
ASK,2005,4,30,15,0,0,3335-99,P,co2,CCGG,381.89,0.07,...,L3,2005,6,22,14,33,0,23.2625,5.6322,2715,2710,5,200151
ASK,2005,4,30,15,0,0,3336-99,P,co2,CCGG,381.9,0.07,...,L3,2005,6,22,14,47,0,23.2625,5.6322,2715,2710,5,200152
ASK,2005,5,7,15,14,0,3869-99,P,co2,CCGG,382.12,0.07,...,L3,2005,6,22,15,1,0,23.2625,5.6322,2715,2710,5,200149
ASK,2005,5,7,15,14,0,3870-99,P,co2,CCGG,382.02,0.07,...,L3,2005,6,22,15,15,0,23.2625,5.6322,2715,2710,5,200150
ASK,2005,5,14,14,57,0,1855-99,P,co2,CCGG,382.48,0.07,...,L3,2005,6,23,11,17,0,23.2625,5.6322,2715,2710,5,200492
ASK,2005,5,14,14,57,0,1856-99,P,co2,CCGG,382.63,0.07,...,L3,2005,6,23,11,31,0,23.2625,5.6322,2715,2710,5,200493
ASK,2005,5,21,15,23,0,3805-99,P,co2,CCGG,383.02,0.07,...,L3,2005,6,23,10,48,0,23.2625,5.6322,2715,2710,5,200496
ASK,2005,5,21,15,23,0,3806-99,P,co2,CCGG,382.88,0.07,...,L3,2005,6,23,11,3,0,23.2625,5.6322,2715,2710,5,200497
ASK,2005,5,28,15,10,0,2491-99,P,co2,CCGG,382.49,0.07,...,L3,2005,7,15,13,22,0,23.2625,5.6322,2715,2710,5,201543
ASK,2005,5,28,15,10,0,2492-99,P,co2,CCGG,382.51,0.07,...,L3,2005,7,15,13,36,0,23.2625,5.6322,2715,2710,5,201544
ASK,2005,6,4,15,30,0,3871-99,P,co2,CCGG,382,0.07,...,L3,2005,7,15,12,53,0,23.2625,5.6322,2715,2710,5,201541
ASK,2005,6,4,15,30,0,3872-99,P,co2,CCGG,381.94,0.07,...,L3,2005,7,15,13,8,0,23.2625,5.6322,2715,2710,5,201542
ASK,2005,6,11,14,56,0,2055-99,P,co2,CCGG,382.37,0.07,...,L3,2005,10,20,11,18,0,23.2625,5.6322,2715,2710,5,206975
ASK,2005,6,11,14,56,0,2256-99,P,co2,CCGG,382.33,0.07,...,L3,2005,10,20,11,4,0,23.2625,5.6322,2715,2710,5,206976
ASK,2005,6,18,14,56,0,1781-99,P,co2,CCGG,382.05,0.07,...,L3,2005,10,20,11,32,0,23.2625,5.6322,2715,2710,5,206977
ASK,2005,6,18,14,56,0,1782-99,P,co2,CCGG,382.03,0.07,...,L3,2005,10,20,11,47,0,23.2625,5.6322,2715,2710,5,206978
ASK,2005,6,25,14,26,0,2443-99,P,co2,CCGG,380.44,0.07,...,L3,2005,8,18,10,35,0,23.2625,5.6322,2715,2710,5,203437
ASK,2005,6,25,14,26,0,2444-99,P,co2,CCGG,380.55,0.07,...,L3,2005,8,18,10,49,0,23.2625,5.6322,2715,2710,5,203438
ASK,2005,7,2,8,5,0,3031-99,P,co2,CCGG,379.65,0.07,...,L3,2005,8,18,10,6,0,23.2625,5.6322,2715,2710,5,203439
ASK,2005,7,2,8,5,0,3032-99,P,co2,CCGG,379.67,0.07,...,L3,2005,8,18,10,20,0,23.2625,5.6322,2715,2710,5,203440
ASK,2005,7,9,12,0,0,1535-99,P,co2,CCGG,379.37,0.07,...,L3,2005,8,23,10,19,0,23.2625,5.6322,2715,2710,5,203830
ASK,2005,7,9,12,0,0,1536-99,P,co2,CCGG,379.31,0.07,...,L3,2005,8,23,10,33,0,23.2625,5.6322,2715,2710,5,203831
ASK,2005,7,16,13,35,0,3191-99,P,co2,CCGG,378.96,0.07,...,L3,2005,8,23,9,50,0,23.2625,5.6322,2715,2710,5,203832
ASK,2005,7,16,13,35,0,3192-99,P,co2,CCGG,378.98,0.07,...,L3,2005,8,23,10,4,0,23.2625,5.6322,2715,2710,5,203833
ASK,2005,7,23,16,15,0,2921-99,P,co2,CCGG,378.53,0.07,...,L3,2005,9,14,12,44,0,23.2625,5.6322,2715,2710,5,204988
ASK,2005,7,23,16,15,0,2922-99,P,co2,CCGG,378.52,0.07,...,L3,2005,9,14,12,58,0,23.2625,5.6322,2715,2710,5,204989
ASK,2005,7,30,15,30,0,327-99,P,co2,CCGG,378.33,0.07,...,L3,2005,9,14,13,13,0,23.2625,5.6322,2715,2710,5,204986
ASK,2005,7,30,15,30,0,328-99,P,co2,CCGG,378.37,0.07,...,L3,2005,9,14,13,27,0,23.2625,5.6322,2715,2710,5,204987
ASK,2005,8,6,14,37,0,3185-99,P,co2,CCGG,377.74,0.07,...,L3,2005,9,14,10,50,0,23.2625,5.6322,2715,2710,5,204928
ASK,2005,8,6,14,37,0,3186-99,P,co2,CCGG,377.83,0.07,...,L3,2005,9,14,11,4,0,23.2625,5.6322,2715,2710,5,204929
ASK,2005,8,13,14,8,0,1921-99,P,co2,CCGG,377.03,0.07,...,L3,2005,9,14,11,19,0,23.2625,5.6322,2715,2710,5,204930
ASK,2005,8,13,14,8,0,1922-99,P,co2,CCGG,377,0.07,...,L3,2005,9,14,11,33,0,23.2625,5.6322,2715,2710,5,204931
ASK,2005,8,20,14,37,0,6397-66,P,co2,CCGG,376.77,0.07,...,L3,2005,10,4,16,35,0,23.2625,5.6322,2715,2710,5,206177
ASK,2005,8,20,14,37,0,6398-66,P,co2,CCGG,377.06,0.07,...,L3,2005,10,4,16,49,0,23.2625,5.6322,2715,2710,5,206178
ASK,2005,8,27,14,47,0,1897-99,P,co2,CCGG,375.79,0.07,...,L3,2005,10,4,16,6,0,23.2625,5.6322,2715,2710,5,206179
ASK,2005,8,27,14,47,0,1898-99,P,co2,CCGG,375.84,0.07,...,L3,2005,10,4,16,20,0,23.2625,5.6322,2715,2710,5,206180
ASK,2005,9,3,15,42,0,1275-99,P,co2,CCGG,375.8,0.07,...,L3,2005,10,13,10,3,0,23.2625,5.6322,2715,2710,5,206810
ASK,2005,9,3,15,42,0,1276-99,P,co2,CCGG,375.76,0.07,...,L3,2005,10,13,10,18,0,23.2625,5.6322,2715,2710,5,206811
ASK,2005,9,10,15,10,0,857-99,P,co2,CCGG,375.81,0.07,...,L3,2005,10,13,10,32,0,23.2625,5.6322,2715,2710,5,206808
ASK,2005,9,10,15,10,0,858-99,P,co2,CCGG,375.74,0.07,...,L3,2005,10,13,10,46,0,23.2625,5.6322,2715,2710,5,206809
ASK,2005,9,17,15,10,0,2556-99,P,co2,CCGG,375.64,0.07,...,L3,2005,10,25,11,30,0,23.2625,5.6322,2715,2710,5,207131
ASK,2005,9,24,15,20,0,2709-99,P,co2,CCGG,375.43,0.07,...,L3,2005,10,25,11,44,0,23.2625,5.6322,2715,2710,5,207132
ASK,2005,9,24,15,20,0,2710-99,P,co2,CCGG,375.41,0.07,...,L3,2005,10,25,11,58,0,23.2625,5.6322,2715,2710,5,207133
ASK,2005,10,1,14,24,0,3623-99,P,co2,CCGG,375.56,0.07,...,L3,2005,11,16,15,11,0,23.2625,5.6322,2715,2710,5,208613
ASK,2005,10,1,14,24,0,3624-99,P,co2,CCGG,375.56,0.07,...,L3,2005,11,16,15,25,0,23.2625,5.6322,2715,2710,5,208614
ASK,2005,10,8,12,1,0,3555-99,P,co2,CCGG,376.11,0.07,...,L3,2005,11,16,14,43,0,23.2625,5.6322,2715,2710,5,208615
ASK,2005,10,8,12,1,0,3556-99,P,co2,CCGG,375.97,0.07,...,L3,2005,11,16,14,57,0,23.2625,5.6322,2715,2710,5,208616
ASK,2005,10,15,12,30,0,915-99,P,co2,CCGG,376.26,0.07,...,L3,2005,11,21,11,6,0,23.2625,5.6322,2715,2710,5,208881
ASK,2005,10,15,12,30,0,916-99,P,co2,CCGG,376.29,0.07,...,L3,2005,11,21,11,20,0,23.2625,5.6322,2715,2710,5,208882
ASK,2005,10,22,12,55,0,3629-99,P,co2,CCGG,377.02,0.07,...,L3,2005,11,21,11,34,0,23.2625,5.6322,2715,2710,5,208879
ASK,2005,10,22,12,55,0,3630-99,P,co2,CCGG,376.94,0.07,...,L3,2005,11,21,11,48,0,23.2625,5.6322,2715,2710,5,208880
ASK,2005,10,29,14,5,0,1173-99,P,co2,CCGG,377.62,0.07,...,L3,2005,12,7,9,19,0,23.2625,5.6322,2715,2710,5,209781
ASK,2005,10,29,14,5,0,1174-99,P,co2,CCGG,377.52,0.07,...,L3,2005,12,7,9,34,0,23.2625,5.6322,2715,2710,5,209782
ASK,2005,11,5,15,3,0,1709-99,P,co2,CCGG,377.75,0.07,...,L3,2005,12,7,9,48,0,23.2625,5.6322,2715,2710,5,209779
ASK,2005,11,5,15,3,0,1710-99,P,co2,CCGG,377.71,0.07,...,L3,2005,12,7,10,2,0,23.2625,5.6322,2715,2710,5,209780
ASK,2005,11,12,15,30,0,1207-99,P,co2,CCGG,378.94,0.07,...,L3,2005,12,22,11,17,0,23.2625,5.6322,2715,2710,5,210591
ASK,2005,11,12,15,30,0,1208-99,P,co2,CCGG,379.06,0.07,...,L3,2005,12,22,11,32,0,23.2625,5.6322,2715,2710,5,210592
ASK,2005,11,19,15,10,0,3597-99,P,co2,CCGG,378.88,0.07,...,L3,2005,12,22,10,49,0,23.2625,5.6322,2715,2710,5,210593
ASK,2005,11,19,15,10,0,3598-99,P,co2,CCGG,378.86,0.07,...,L3,2005,12,22,11,3,0,23.2625,5.6322,2715,2710,5,210594
ASK,2005,11,27,13,19,0,2113-99,P,co2,CCGG,380.08,0.07,...,L3,2006,1,4,13,26,0,23.2625,5.6322,2715,2710,5,210747
ASK,2005,11,27,13,19,0,2114-99,P,co2,CCGG,380.05,0.07,...,L3,2006,1,4,13,40,0,23.2625,5.6322,2715,2710,5,210748
ASK,2005,12,3,14,23,0,251-99,P,co2,CCGG,379.96,0.07,...,L3,2006,1,4,13,55,0,23.2625,5.6322,2715,2710,5,210749
ASK,2005,12,3,14,23,0,252-99,P,co2,CCGG,380,0.07,...,L3,2006,1,4,14,9,0,23.2625,5.6322,2715,2710,5,210750
ASK,2005,12,10,12,10,0,3821-99,P,co2,CCGG,382,0.07,+..,L3,2006,1,26,13,36,0,23.2625,5.6322,2715,2710,5,211696
ASK,2005,12,10,12,10,0,3822-99,P,co2,CCGG,380.01,0.07,-..,L3,2006,1,26,13,51,0,23.2625,5.6322,2715,2710,5,211697
ASK,2005,12,17,12,4,0,693-99,P,co2,CCGG,381.36,0.07,...,L3,2006,1,26,13,8,0,23.2625,5.6322,2715,2710,5,211694
ASK,2005,12,17,12,4,0,694-99,P,co2,CCGG,381.11,0.07,...,L3,2006,1,26,13,22,0,23.2625,5.6322,2715,2710,5,211695
ASK,2005,12,24,15,6,0,979-99,P,co2,CCGG,382.01,0.07,...,L3,2006,2,15,12,44,0,23.2625,5.6322,2715,2710,5,212576
ASK,2005,12,24,15,6,0,980-99,P,co2,CCGG,382,0.07,...,L3,2006,2,15,12,59,0,23.2625,5.6322,2715,2710,5,212577
ASK,2005,12,31,14,29,0,2241-99,P,co2,CCGG,382.07,0.07,...,L3,2006,2,15,12,16,0,23.2625,5.6322,2715,2710,5,212574
ASK,2005,12,31,14,29,0,2242-99,P,co2,CCGG,381.87,0.07,...,L3,2006,2,15,12,30,0,23.2625,5.6322,2715,2710,5,212575
ASK,2006,1,7,16,10,0,2367-99,P,co2,CCGG,381.44,0.07,...,L3,2006,2,15,13,13,0,23.2625,5.6322,2715,2710,5,212578
ASK,2006,1,7,16,10,0,2368-99,P,co2,CCGG,381.47,0.07,...,L3,2006,2,15,13,27,0,23.2625,5.6322,2715,2710,5,212579
ASK,2006,1,14,15,20,0,3151-99,P,co2,CCGG,383.28,0.07,...,L3,2006,2,15,13,41,0,23.2625,5.6322,2715,2710,5,212580
ASK,2006,1,14,15,20,0,3152-99,P,co2,CCGG,383.23,0.07,...,L3,2006,2,15,13,56,0,23.2625,5.6322,2715,2710,5,212581
